CONCESSIE;QUAYCODE;NAME;TOWN;INSTAP_WERK;UITSTAP_WERK;INSTAP_ZA;UITSTAP_ZA;INSTAP_ZO;UITSTAP_ZO
23;NL:Q:61350110;Repelsestraat;Opijnen;0,1;0,1;0,0;0,0;0,0;0,0
23;NL:Q:61350120;Smid van Empel;Opijnen;0,2;0,2;0,0;0,0;0,0;0,0
23;NL:Q:61350130;De Vor;Neerijnen;0,0;0,0;0,0;0,0;0,0;0,0
23;NL:Q:61350140;Nieuwe Stoep;Opijnen;0,0;0,1;0,0;0,0;0,0;0,0
23;NL:Q:61350150;School;Neerijnen;0,2;0,1;0,0;0,0;0,0;0,0
23;NL:Q:61350160;Zandstraat 59;Opijnen;0,0;0,1;0,0;0,0;0,0;0,0
23;NL:Q:61350170;PGEM Station;Neerijnen;0,0;0,2;0,0;0,0;0,0;0,0
23;NL:Q:61350180;Esterweg;Opijnen;0,2;0,0;0,0;0,0;0,0;0,0
23;NL:Q:61360010;Burg. Verweijlaan;Geldermalsen;1,1;0,0;0,5;0,0;0,0;0,0
23;NL:Q:61360020;Zorgcentrum;Geldermalsen;0,0;0,9;0,0;0,3;0,0;0,0
23;NL:Q:61360030;Prinses Marijkeweg;Geldermalsen;0,1;0,4;0,0;0,2;0,0;0,0
23;NL:Q:61360040;Prinses Marijkeweg;Geldermalsen;0,3;0,1;0,2;0,0;0,0;0,0
23;NL:Q:61360060;Zorgcentrum;Geldermalsen;0,4;0,1;0,2;0,1;0,0;0,0
23;NL:Q:61360080;Poppenbouwing Oost;Geldermalsen;0,2;0,2;0,0;0,0;0,0;0,0
23;NL:Q:61360110;Centrum;Geldermalsen;1,1;0,2;0,5;0,1;0,0;0,0
23;NL:Q:61360120;Kostverlorenkade;Geldermalsen;0,5;0,1;0,2;0,0;0,0;0,0
23;NL:Q:61360130;Gemeentehuis;Geldermalsen;0,2;0,0;0,2;0,0;0,0;0,0
23;NL:Q:61360140;Gemeentehuis;Geldermalsen;0,0;0,2;0,0;0,0;0,0;0,0
23;NL:Q:61360180;Burg. Verweijlaan;Geldermalsen;0,1;1,5;0,2;0,4;0,0;0,0
23;NL:Q:61360190;;;0,2;0,0;0,0;0,0;0,0;0,0
23;NL:Q:61360220;Tunnelweg;Geldermalsen;0,2;0,2;0,2;0,0;0,0;0,0
23;NL:Q:61360230;Tunnelweg;Geldermalsen;0,2;0,1;0,0;0,0;0,0;0,0
23;NL:Q:61360270;Centrum;Geldermalsen;0,4;2,2;0,2;1,6;0,0;0,0
23;NL:Q:61360290;Kalenberg;Meteren;13,0;2,4;2,0;1,2;0,6;0,5
23;NL:Q:61360300;Kalenberg;Meteren;2,5;12,3;1,1;1,7;0,3;0,6
23;NL:Q:61360310;Landbouwhuis;Meteren;1,3;2,2;0,2;0,5;0,1;0,5
23;NL:Q:61360320;Landbouwhuis;Meteren;0,6;0,2;0,6;0,2;0,5;0,0
23;NL:Q:61360350;Station;Geldermalsen;66,2;28,5;20,0;10,5;12,2;8,7
23;NL:Q:61360360;Station;Geldermalsen;22,8;62,8;7,1;13,9;0,0;5,5
23;NL:Q:61360550;Rijnstraat;Geldermalsen;0,1;0,2;0,0;0,2;0,0;0,0
23;NL:Q:61360640;Hogeweide;Geldermalsen;1,1;1,9;0,0;0,0;0,0;0,0
23;NL:Q:61361050;Werkzaak;Geldermalsen;12,6;7,5;0,0;0,0;0,0;0,0
23;NL:Q:61361060;Werkzaak;Geldermalsen;2,8;12,6;0,0;0,0;0,0;0,0
23;NL:Q:61361310;Groeneweg;Buurmalsen;0,0;0,0;0,0;0,0;0,0;0,0
23;NL:Q:61361350;Rijksstraatweg;Buurmalsen;0,0;0,0;0,0;0,0;0,0;0,0
23;NL:Q:61361370;Rooimond;Buurmalsen;0,1;0,1;0,0;0,0;0,0;0,0
23;NL:Q:61362010;Hondsgemet;Est;0,4;1,3;0,0;0,1;0,0;0,0
23;NL:Q:61362020;Kerk;Est;0,9;0,8;0,1;0,1;0,0;0,0
23;NL:Q:61363010;Dorpshuis;Tricht;0,6;0,6;0,3;0,2;0,0;0,0
23;NL:Q:61368120;Verlengde Bredestraat;Meteren;0,1;0,0;0,0;0,0;0,0;0,0
23;NL:Q:61368130;De Plantage;Meteren;0,0;0,2;0,0;0,1;0,0;0,0
23;NL:Q:61368296;MFC de Pluk;Geldermalsen;0,3;0,5;0,0;0,1;0,0;0,0
23;NL:Q:61369180;Dorpsstraat;Meteren;0,3;0,1;0,3;0,1;0,0;0,0
23;NL:Q:61369410;Kostverlorenkade;Geldermalsen;0,2;0,3;0,1;0,2;0,0;0,0
23;NL:Q:61369430;Rijnstraat;Geldermalsen;0,3;0,1;0,2;0,0;0,0;0,0
23;NL:Q:61369550;Lokhorstschool;Deil;0,2;0,6;0,1;0,2;0,0;0,0
23;NL:Q:61369560;Lokhorstschool;Deil;0,5;0,2;0,2;0,0;0,0;0,0
23;NL:Q:61369570;Schoresteynstraat;Deil;0,0;0,3;0,0;0,0;0,0;0,0
23;NL:Q:61369580;Schoresteynstraat;Deil;0,8;0,0;0,2;0,0;0,0;0,0
23;NL:Q:61370020;Klepperheide;Kerk-Avezaath;0,1;0,9;0,1;0,3;0,0;0,2
23;NL:Q:61370110;Klepperheide;Kerk-Avezaath;0,8;0,2;0,4;0,1;0,3;0,0
23;NL:Q:61370210;N834/Daver;Kapel-Avezaath;2,3;1,3;0,8;0,7;0,2;0,3
23;NL:Q:61370220;N834/Daver;Kapel-Avezaath;1,7;2,4;0,6;0,7;0,4;0,4
23;NL:Q:61380010;Ophemertsedijk;Tiel;0,0;0,0;0,0;0,0;0,0;0,0
23;NL:Q:61380020;Kloppenhof;Ophemert;0,0;0,0;0,0;0,0;0,0;0,0
23;NL:Q:61380030;Steenfabriek;Ophemert;0,0;0,0;0,0;0,0;0,0;0,0
23;NL:Q:61380040;Van Beesd;Ophemert;0,4;0,1;0,0;0,0;0,0;0,0
23;NL:Q:61380050;Rode Molen;Ophemert;0,0;0,1;0,0;0,0;0,0;0,0
23;NL:Q:61380060;Griedesteeg;Ophemert;0,6;0,2;0,0;0,0;0,0;0,0
23;NL:Q:61380080;Vivo;Ophemert;0,3;0,0;0,0;0,0;0,0;0,0
23;NL:Q:61380090;Waalbandijk;Ophemert;0,0;0,1;0,0;0,0;0,0;0,0
23;NL:Q:61380100;Goossen Janssenstraat;Ophemert;0,0;0,0;0,0;0,0;0,0;0,0
23;NL:Q:61380110;Molenstraat;Ophemert;0,0;0,0;0,0;0,0;0,0;0,0
23;NL:Q:61380120;Molenstraat;Ophemert;0,0;0,0;0,0;0,0;0,0;0,0
23;NL:Q:61380130;Goossen Janssenstraat;Ophemert;0,0;0,0;0,0;0,0;0,0;0,0
23;NL:Q:61380140;Waalbandijk;Ophemert;0,1;0,0;0,0;0,0;0,0;0,0
23;NL:Q:61380150;Vivo;Ophemert;0,0;0,5;0,0;0,0;0,0;0,0
23;NL:Q:61380160;Hermoesestraat;Ophemert;0,0;0,0;0,0;0,0;0,0;0,0
23;NL:Q:61380170;Griedesteeg;Ophemert;0,2;0,8;0,0;0,0;0,0;0,0
23;NL:Q:61380180;Rode Molen;Ophemert;0,0;0,0;0,0;0,0;0,0;0,0
23;NL:Q:61380190;Van Beesd;Ophemert;0,1;0,2;0,0;0,0;0,0;0,0
23;NL:Q:61380200;Steenfabriek;Ophemert;0,0;0,0;0,0;0,0;0,0;0,0
23;NL:Q:61380220;Ophemertsedijk;Tiel;0,0;0,0;0,0;0,0;0,0;0,0
23;NL:Q:61380230;Voetbalvereniging Ophemert;Ophemert;0,2;0,3;0,0;0,0;0,0;0,0
23;NL:Q:61380240;Voetbalvereniging Ophemert;Ophemert;0,1;0,2;0,0;0,0;0,0;0,0
23;NL:Q:61380250;Dreef;Ophemert;0,0;0,2;0,0;0,0;0,0;0,0
23;NL:Q:61380260;Dreef;Ophemert;0,2;0,0;0,0;0,0;0,0;0,0
23;NL:Q:61400010;Lingebrug;Zetten;0,0;0,1;0,0;0,0;0,0;0,0
23;NL:Q:61400030;Molenstraat;Zetten;0,0;0,0;0,0;0,0;0,0;0,0
23;NL:Q:61400120;Molenstraat;Zetten;0,0;0,0;0,0;0,0;0,0;0,0
23;NL:Q:61400140;Lingebrug;Zetten;0,1;0,1;0,0;0,0;0,0;0,0
23;NL:Q:61400160;Vogelenzang;Andelst;0,0;0,0;0,0;0,0;0,0;0,0
23;NL:Q:61400390;Vogelenzang;Andelst;0,0;0,0;0,0;0,0;0,0;0,0
23;NL:Q:61401001;Station Zetten-Andelst;Zetten;3,2;4,3;0,0;0,0;0,0;0,0
23;NL:Q:61401170;Monument;Andelst;0,3;0,1;0,0;0,0;0,0;0,0
23;NL:Q:61401230;Brittanjesingel;Zetten;0,2;0,7;0,0;0,0;0,0;0,0
23;NL:Q:61401240;Brittanjesingel;Zetten;0,5;0,4;0,0;0,0;0,0;0,0
23;NL:Q:61401270;Stationsstraat;Zetten;0,6;0,7;0,0;0,0;0,0;0,0
23;NL:Q:61401280;Stationsstraat;Zetten;0,2;0,2;0,0;0,0;0,0;0,0
23;NL:Q:61401310;Hoofdstraat;Zetten;0,7;1,0;0,0;0,0;0,0;0,0
23;NL:Q:61401320;Hoofdstraat;Zetten;0,9;0,7;0,0;0,0;0,0;0,0
23;NL:Q:61402270;Monument;Andelst;0,3;0,5;0,0;0,0;0,0;0,0
23;NL:Q:61410010;Station;Tiel;9,0;0,6;0,0;0,0;0,0;0,0
23;NL:Q:61410030;Veemarkt;Tiel;19,1;36,8;8,8;34,6;3,5;12,8
23;NL:Q:61410050;Lingedijk;Tiel;1,4;0,3;0,8;0,1;0,4;0,0
23;NL:Q:61410070;Station Noordzijde;Tiel;19,3;16,6;8,2;3,2;5,1;1,5
23;NL:Q:61410080;Vrijthof;Tiel;1,9;0,9;0,0;0,0;0,0;0,0
23;NL:Q:61410090;Prinses Marijkelaan;Tiel;0,3;0,6;0,3;0,4;0,1;0,1
23;NL:Q:61410100;Latenstein;Tiel;1,8;1,2;1,0;0,3;0,5;0,1
23;NL:Q:61410110;Latenstein;Tiel;3,6;2,6;0,5;1,0;0,4;0,7
23;NL:Q:61410120;Prinses Marijkelaan;Tiel;0,0;0,4;0,0;0,7;0,0;0,2
23;NL:Q:61410130;Vrijthof;Tiel;0,8;1,6;0,0;0,0;0,0;0,0
23;NL:Q:61410140;Station Noordzijde;Tiel;0,3;17,7;0,3;18,6;0,1;9,9
23;NL:Q:61410160;Lingedijk;Tiel;0,1;4,4;0,1;2,4;0,1;1,0
23;NL:Q:61410180;Sportpark Ridderweide;Tiel;1,2;0,1;0,0;0,0;0,0;0,0
23;NL:Q:61410200;Sporthal de Betuwe;Tiel;5,3;0,1;0,0;0,0;0,0;0,0
23;NL:Q:61410210;Hoog Kellenseweg;Tiel;1,0;2,7;0,2;0,2;0,1;0,1
23;NL:Q:61410220;Batouwe;Tiel;0,8;0,1;0,0;0,0;0,0;0,0
23;NL:Q:61410240;Westlede;Tiel;0,4;1,2;0,0;0,0;0,0;0,0
23;NL:Q:61410250;Grote Brugse Grintweg;Tiel;0,2;0,5;0,0;0,0;0,0;0,0
23;NL:Q:61410260;Teisterbantlaan;Tiel;1,3;5,0;0,0;0,0;0,0;0,0
23;NL:Q:61410280;Papesteeg;Tiel;5,0;4,7;0,0;0,0;0,0;0,0
23;NL:Q:61410290;Station;Tiel;50,0;9,2;14,8;3,0;8,9;2,6
23;NL:Q:61410300;Heiligestraat;Tiel;0,3;0,3;0,0;0,0;0,0;0,0
23;NL:Q:61410310;Station;Tiel;16,9;8,8;13,7;2,3;6,5;1,2
23;NL:Q:61410320;Station;Tiel;1,7;0,3;2,0;0,7;1,0;0,3
23;NL:Q:61410330;Veemarkt;Tiel;28,4;16,9;28,7;0,7;11,1;0,6
23;NL:Q:61410390;Heiligestraat;Tiel;0,5;2,1;0,0;0,0;0,0;0,0
23;NL:Q:61410410;Papesteeg;Tiel;0,6;0,2;0,0;0,0;0,0;0,0
23;NL:Q:61410420;Hoog Kellenseweg;Tiel;0,4;1,9;0,2;0,5;0,1;0,1
23;NL:Q:61410430;Teisterbantlaan;Tiel;7,6;0,7;0,0;0,0;0,0;0,0
23;NL:Q:61410450;Westlede;Tiel;1,5;1,0;0,0;0,0;0,0;0,0
23;NL:Q:61410470;Batouwe;Tiel;0,2;0,6;0,0;0,0;0,0;0,0
23;NL:Q:61410490;Sporthal de Betuwe;Tiel;0,3;1,1;0,0;0,0;0,0;0,0
23;NL:Q:61410510;Sportpark Ridderweide;Tiel;0,2;3,3;0,0;0,0;0,0;0,0
23;NL:Q:61410530;Lingecollege;Tiel;1,3;4,1;0,0;0,0;0,0;0,0
23;NL:Q:61410580;Lingecollege;Tiel;4,3;1,3;0,0;0,0;0,0;0,0
23;NL:Q:61410610;De Hennepe;Tiel;1,5;3,4;0,5;1,7;0,3;0,5
23;NL:Q:61410640;Laan van Westroijen;Tiel;4,2;1,7;0,6;0,2;0,9;0,2
23;NL:Q:61410690;Laan van Westroijen;Tiel;4,8;6,4;2,7;1,5;1,3;1,5
23;NL:Q:61410720;Rauwenhof;Tiel;0,7;0,2;0,0;0,0;0,0;0,0
23;NL:Q:61410730;Rauwenhof;Tiel;0,6;2,2;0,4;0,2;0,2;0,1
23;NL:Q:61410740;ROC Rivor;Tiel;10,8;18,7;0,1;0,0;0,1;0,1
23;NL:Q:61410750;Rauwenhof;Tiel;3,2;2,2;0,1;0,5;0,1;0,2
23;NL:Q:61410770;ROC Rivor;Tiel;14,8;11,7;0,1;0,1;0,0;0,0
23;NL:Q:61410800;Voetveer;Tiel;0,0;0,0;0,0;0,0;0,0;0,0
23;NL:Q:61410970;Groenendaal Plus;Tiel;2,3;0,7;1,6;0,3;1,0;0,3
23;NL:Q:61410980;Groenendaal Plus;Tiel;0,7;2,3;0,7;1,4;0,3;0,8
23;NL:Q:61411000;Inundatiekanaal;Tiel;1,7;0,2;0,0;0,0;0,0;0,0
23;NL:Q:61411010;Inundatiekanaal;Tiel;0,5;0,6;0,0;0,0;0,0;0,0
23;NL:Q:61411050;Jhr. P.A. Reuchlinlaan;Tiel;0,1;0,7;0,0;0,0;0,0;0,0
23;NL:Q:61411060;Jhr. P.A. Reuchlinlaan;Tiel;0,2;0,2;0,0;0,0;0,0;0,0
23;NL:Q:61411070;Sportpark Rauwenhof;Tiel;0,8;0,3;0,3;0,3;0,2;0,1
23;NL:Q:61411080;Sportpark Rauwenhof;Tiel;0,1;0,9;0,0;0,2;0,0;0,3
23;NL:Q:61411100;Station;Tiel;35,5;57,2;7,8;19,3;9,5;16,1
23;NL:Q:61412090;Elzenpasch Zuid;Tiel;0,4;2,0;0,1;1,0;0,0;0,4
23;NL:Q:61412100;Elzenpasch Zuid;Tiel;0,0;0,0;0,5;0,1;0,3;0,0
23;NL:Q:61412110;Ziekenhuis Rivierenland;Tiel;4,8;1,7;0,4;0,0;0,3;0,0
23;NL:Q:61412120;Ziekenhuis Rivierenland;Tiel;0,8;2,6;0,0;0,5;0,1;0,3
23;NL:Q:61412130;Elzenpasch West;Tiel;0,0;0,0;0,2;0,1;0,1;0,2
23;NL:Q:61412140;Elzenpasch West;Tiel;0,0;0,0;0,0;0,4;0,1;0,3
23;NL:Q:61412150;Predikbroedersweg;Tiel;2,0;4,1;1,2;1,3;0,6;1,3
23;NL:Q:61412160;Predikbroedersweg;Tiel;4,9;2,5;1,2;1,4;1,1;0,6
23;NL:Q:61412190;Waardenburglaan;Tiel;2,4;0,1;0,0;0,0;0,0;0,0
23;NL:Q:61412200;Waardenburglaan;Tiel;0,0;2,2;0,0;0,0;0,0;0,0
23;NL:Q:61412210;Wadenoijenlaan;Tiel;3,3;0,6;0,0;0,0;0,0;0,0
23;NL:Q:61412220;Wadenoijenlaan;Tiel;0,7;2,4;0,0;0,0;0,0;0,0
23;NL:Q:61420010;Pax Christi College;Druten;0,3;3,4;0,1;1,7;0,1;2,4
23;NL:Q:61420030;Hermes Garage;Druten;0,4;3,4;0,1;1,5;0,1;2,4
23;NL:Q:61420050;Markt;Druten;0,9;9,5;0,3;6,4;0,5;7,5
23;NL:Q:61420070;Javaplein;Druten;0,6;2,6;0,0;1,4;0,2;2,5
23;NL:Q:61420100;Markt;Druten;8,2;0,9;5,9;0,9;7,1;0,4
23;NL:Q:61420120;Hermes Garage;Druten;3,4;0,3;1,5;0,0;2,4;0,2
23;NL:Q:61420140;Pax Christi College;Druten;2,9;0,6;1,1;0,1;1,9;0,1
23;NL:Q:61420160;Gemeentehuis;Druten;0,5;4,9;0,2;2,9;0,0;4,4
23;NL:Q:61420180;Gemeentehuis;Druten;2,9;1,2;2,6;0,2;4,2;0,3
23;NL:Q:61420190;Kerkstraat;Puiflijk;1,0;3,9;0,2;1,8;0,2;1,1
