CONCESSIE;QUAYCODE;NAME;TOWN;INSTAP_WERK;UITSTAP_WERK;INSTAP_ZA;UITSTAP_ZA;INSTAP_ZO;UITSTAP_ZO
21;NL:Q:43310420;Grotestraat/Velthof;Borne;0,0;0,1;0,0;0,0;0,0;0,0
21;NL:Q:43311010;R.K. Kerk;Hertme;1,0;0,1;0,0;0,0;0,0;0,0
21;NL:Q:43311020;R.K. Kerk;Hertme;0,0;0,8;0,0;0,0;0,0;0,0
21;NL:Q:43311030;Dorsetplein;Borne;0,2;0,4;0,0;0,0;0,0;0,0
21;NL:Q:43311040;Dorsetplein;Borne;0,4;0,2;0,0;0,0;0,0;0,0
21;NL:Q:43320010;Koksweg;Oldenzaal;10,1;13,1;3,1;4,2;3,7;1,4
21;NL:Q:43320090;Saron;Beuningen;1,3;17,0;0,6;5,6;0,3;5,2
21;NL:Q:43320100;Saron;Beuningen;11,1;1,8;7,9;1,0;2,3;0,3
21;NL:Q:43320140;Beuningen;Beuningen;13,7;0,4;4,6;0,3;2,1;0,0
21;NL:Q:43330010;Oude Broekweg;Rossum;0,1;0,1;0,0;0,0;0,0;0,0
21;NL:Q:43330030;Vennegoorsteeg;Rossum;1,7;0,0;0,2;0,0;0,2;0,1
21;NL:Q:43330040;Vennegoorsteeg;Rossum;0,0;0,7;0,0;0,0;0,0;0,1
21;NL:Q:43330070;Grotestraat;Rossum;12,2;4,2;2,1;0,5;0,9;0,7
21;NL:Q:43330080;Grotestraat;Rossum;4,4;11,7;0,9;2,6;0,7;0,9
21;NL:Q:43330090;De Weeldbaan;Rossum;6,8;1,7;2,0;0,5;0,9;0,4
21;NL:Q:43330100;De Weeldbaan;Rossum;1,2;6,9;1,4;0,8;0,6;0,7
21;NL:Q:43330110;Tramweg;Rossum;0,4;0,3;0,1;0,0;0,1;0,2
21;NL:Q:43330120;Tramweg;Rossum;0,7;0,6;0,0;0,1;0,2;0,1
21;NL:Q:43330130;Boschweg;Rossum;0,1;0,0;0,0;0,1;0,0;0,0
21;NL:Q:43330140;Boschweg;Rossum;0,1;0,1;0,0;0,0;0,0;0,1
21;NL:Q:43330150;Thijplein;Rossum;0,4;0,5;0,0;0,0;0,0;0,0
21;NL:Q:43330160;Loweg;Oldenzaal;0,3;0,6;0,0;0,1;0,3;0,2
21;NL:Q:43330170;De Hersmole;Rossum;0,1;0,2;0,0;0,0;0,0;0,0
21;NL:Q:43330180;De Hersmole;Rossum;0,1;0,0;0,0;0,0;0,0;0,0
21;NL:Q:43340040;R.K. Kerk;Deurningen;9,7;0,8;2,2;0,3;0,0;0,0
21;NL:Q:43340050;R.K. Kerk;Deurningen;1,7;11,9;0,7;2,5;0,0;0,0
21;NL:Q:43340100;Grootsweg;Gammelke;2,6;0,3;0,2;0,0;0,0;0,0
21;NL:Q:43340110;Grootsweg;Gammelke;0,1;3,6;0,0;0,4;0,0;0,0
21;NL:Q:43340120;Wiefferweg;Gammelke;1,8;1,5;0,3;0,1;0,0;0,0
21;NL:Q:43340130;Wiefferweg;Gammelke;1,9;5,8;0,4;1,1;0,0;0,0
21;NL:Q:43340140;Veldzijde;Deurningen;4,3;1,5;0,7;0,0;0,0;0,0
21;NL:Q:43340150;Veldzijde;Deurningen;5,1;4,0;0,4;0,8;0,0;0,0
21;NL:Q:43350010;Bornsestraat;Weerselo;0,4;1,9;0,1;0,2;0,0;0,0
21;NL:Q:43350030;Het Stift;Weerselo;0,0;0,6;0,0;0,0;0,0;0,0
21;NL:Q:43350040;Het Stift;Weerselo;0,8;0,1;0,0;0,0;0,0;0,0
21;NL:Q:43350060;Burgemeester Scholtensplein;Weerselo;2,4;1,6;0,0;0,0;0,0;0,0
21;NL:Q:43350070;Holtwijkerstraat;Weerselo;1,2;0,3;0,2;0,1;0,0;0,0
21;NL:Q:43350080;Holtwijkerstraat;Weerselo;0,3;3,1;0,0;0,4;0,0;0,0
21;NL:Q:43350090;Deurningerstraat;Weerselo;0,5;0,7;0,0;0,0;0,0;0,0
21;NL:Q:43350100;Deurningerstraat;Weerselo;0,6;0,3;0,0;0,2;0,0;0,0
21;NL:Q:43350110;Oude Weerseloseweg;Lemselo;0,7;0,7;0,0;0,0;0,0;0,0
21;NL:Q:43350120;Oude Weerseloseweg;Lemselo;0,3;0,9;0,0;0,1;0,0;0,0
21;NL:Q:43350130;Morsweg;Lemselo;0,7;0,7;0,0;0,0;0,0;0,0
21;NL:Q:43350140;Morsweg;Lemselo;0,6;1,0;0,1;0,0;0,0;0,0
21;NL:Q:43350170;Ittersbergstraat;Weerselo;15,9;8,3;2,0;1,2;0,0;0,0
21;NL:Q:43350180;Ittersbergstraat;Weerselo;10,4;16,3;1,6;2,2;0,0;0,0
21;NL:Q:43350190;Het Hoikinck;Weerselo;14,0;4,6;5,2;0,6;0,0;0,0
21;NL:Q:43350200;Het Hoikinck;Weerselo;4,8;12,5;0,6;2,9;0,0;0,0
21;NL:Q:43350210;Sporthal;Weerselo;0,1;0,3;0,0;0,0;0,0;0,0
21;NL:Q:43350220;Sporthal;Weerselo;0,4;0,0;0,0;0,0;0,0;0,0
21;NL:Q:43350230;Hoflaan;Saasveld;3,7;0,1;0,0;0,0;0,0;0,0
21;NL:Q:43350240;Hoflaan;Saasveld;0,1;0,8;0,0;0,0;0,0;0,0
21;NL:Q:43350250;Echelpoelweg;Gammelke;0,0;0,2;0,0;0,0;0,0;0,0
21;NL:Q:43350260;Echelpoelweg;Gammelke;0,2;0,0;0,2;0,0;0,0;0,0
21;NL:Q:43350270;Gammelkerstraat;Gammelke;0,3;1,1;2,3;0,1;0,0;0,0
21;NL:Q:43350280;Gammelkerstraat;Gammelke;0,9;1,2;0,0;0,1;0,0;0,0
21;NL:Q:43350290;Ootmarsumsedijk;Lemselo;0,7;2,3;0,1;0,1;0,0;0,0
21;NL:Q:43350300;Ootmarsumsedijk;Lemselo;3,1;1,3;0,2;0,2;0,0;0,0
21;NL:Q:43350330;Oude Deurningerstraat;Gammelke;2,0;0,3;0,1;0,1;0,0;0,0
21;NL:Q:43350340;Oude Deurningerstraat;Gammelke;0,0;0,8;0,0;2,4;0,0;0,0
21;NL:Q:43350350;Voortmorsstraat;Weerselo;4,3;3,9;0,6;0,5;0,0;0,0
21;NL:Q:43350360;Voortmorsstraat;Weerselo;4,8;4,4;0,9;0,9;0,0;0,0
21;NL:Q:43360131;Mozartstraat;Almelo;2,1;1,8;0,7;0,3;0,0;0,0
21;NL:Q:43380010;Van Bevervoordestraat;Gelselaar;1,4;3,7;0,4;0,7;0,0;0,0
21;NL:Q:43380020;Van Bevervoordestraat;Gelselaar;3,6;1,4;0,7;0,4;0,0;0,0
21;NL:Q:43380070;De Horst;Geesteren;0,4;1,2;0,2;0,1;0,0;0,0
21;NL:Q:43380080;De Horst;Geesteren;0,8;0,4;0,1;0,5;0,0;0,0
21;NL:Q:43380110;Hagensweg;Geesteren;0,5;2,8;0,1;0,5;0,0;0,0
21;NL:Q:43380120;Hagensweg;Geesteren;2,9;1,5;0,9;0,0;0,0;0,0
21;NL:Q:43380150;Respelhoek;Geesteren;0,0;0,4;0,0;0,0;0,0;0,0
21;NL:Q:43380160;Respelhoek;Geesteren;1,0;0,0;0,1;0,1;0,0;0,0
21;NL:Q:43400010;Kerkweg;Tilligte;0,1;0,7;0,0;0,0;0,0;0,0
21;NL:Q:43400020;Kerkweg;Tilligte;0,2;0,1;0,0;0,0;0,0;0,0
21;NL:Q:43400030;Wiemselweg;Tilligte;0,0;0,0;0,0;0,0;0,0;0,0
21;NL:Q:43400040;Wiemselweg;Tilligte;0,0;0,0;0,0;0,0;0,0;0,0
21;NL:Q:43400090;Dusinksweg;Tilligte;0,0;0,1;0,0;0,0;0,0;0,0
21;NL:Q:43400100;Dusinksweg;Tilligte;0,0;0,5;0,0;0,0;0,0;0,0
21;NL:Q:43400120;Pastoor Brandtsstraat;Lattrop;0,4;0,3;0,0;0,0;0,0;0,0
21;NL:Q:43400130;R.K. Kerk;Lattrop;0,2;0,5;0,0;0,0;0,0;0,0
21;NL:Q:43400140;R.K. Kerk;Lattrop;0,5;0,5;0,0;0,0;0,0;0,0
21;NL:Q:43400170;Frensdorferweg;Lattrop;0,0;0,6;0,0;0,0;0,0;0,0
21;NL:Q:43400180;Frensdorferweg;Lattrop;0,1;0,1;0,0;0,0;0,0;0,0
21;NL:Q:43400190;Pastoor Brandtsstraat;Lattrop;0,2;0,4;0,0;0,0;0,0;0,0
21;NL:Q:43400210;Viersprong De Holtweijde;Lattrop;0,6;0,3;0,0;0,0;0,0;0,0
21;NL:Q:43400220;Viersprong De Holtweijde;Lattrop;1,2;0,4;0,0;0,0;0,0;0,0
21;NL:Q:43410010;Mastboersweg;Almelo;0,7;0,2;0,2;0,1;0,5;0,1
21;NL:Q:43410050;Old Coopers Hall;Zenderen;4,6;2,1;3,3;0,6;2,2;0,4
21;NL:Q:43410060;Old Coopers Hall;Zenderen;2,0;4,7;1,1;2,5;0,7;1,8
21;NL:Q:43410090;Reefsweg;Zenderen;1,4;1,3;0,9;0,4;0,3;0,7
21;NL:Q:43410100;Reefsweg;Zenderen;1,6;2,1;0,4;0,6;0,2;0,4
21;NL:Q:43410120;De Bieffel;Borne;1,7;2,3;0,4;0,7;0,2;0,3
21;NL:Q:43420010;Beuningen;Beuningen;0,4;13,7;0,4;3,9;0,1;1,3
21;NL:Q:43420030;Dinkeloord;Denekamp;1,6;6,1;0,4;2,6;0,4;2,9
21;NL:Q:43420040;Dinkeloord;Denekamp;7,2;1,5;3,3;0,5;1,4;0,4
21;NL:Q:43420110;Julianastraat;Denekamp;0,5;0,1;0,0;0,0;0,0;0,0
21;NL:Q:43420150;Churchillstraat;Denekamp;0,3;51,0;0,1;10,9;0,3;5,9
21;NL:Q:43420160;Churchillstraat;Denekamp;36,7;12,3;9,7;3,1;5,6;1,5
21;NL:Q:43420170;Onder de Linden;Denekamp;120,6;79,2;24,4;15,9;14,4;12,2
21;NL:Q:43420210;Veldkampsweg;Denekamp;0,3;44,5;0,0;10,8;0,0;8,1
21;NL:Q:43420220;Veldkampsweg;Denekamp;47,8;0,3;14,3;0,0;7,2;0,0
21;NL:Q:43420230;St. Nicolaasstichting;Denekamp;1,0;0,0;0,0;0,0;0,0;0,0
21;NL:Q:43420240;St. Nicolaasstichting;Denekamp;0,2;0,2;0,0;0,0;0,0;0,0
21;NL:Q:43420270;De Borghert;Denekamp;0,1;14,9;0,0;3,8;0,0;3,1
21;NL:Q:43420280;De Borghert;Denekamp;17,6;0,2;4,1;0,0;4,4;0,0
21;NL:Q:43420290;De Volharding;Denekamp;0,1;10,8;0,0;3,7;0,1;2,3
21;NL:Q:43420300;De Volharding;Denekamp;10,2;0,2;3,4;0,0;2,2;1,7
21;NL:Q:43420310;Den Alerdink;Denekamp;0,0;0,0;0,0;0,0;0,0;0,0
21;NL:Q:43420320;Den Alerdink;Denekamp;0,0;0,2;0,0;0,0;0,0;0,0
21;NL:Q:43420330;Israelisch Kerkhof;Denekamp;0,1;0,0;0,0;0,0;0,0;0,0
21;NL:Q:43420340;Israelisch Kerkhof;Denekamp;0,0;1,1;0,0;0,0;0,0;0,0
21;NL:Q:43420370;Oranjestraat;Denekamp;2,2;55,1;0,2;20,9;0,1;12,3
21;NL:Q:43420380;Oranjestraat;Denekamp;46,3;0,5;22,0;0,2;11,5;0,1
21;NL:Q:43420390;Wilhelminastraat;Denekamp;0,1;1,0;0,0;0,0;0,0;0,0
21;NL:Q:43420400;Gerardus Majella;Denekamp;0,2;0,2;0,0;0,0;0,0;0,0
21;NL:Q:43430010;Oosterveldsweg;Vasse;1,9;0,6;0,5;0,1;0,4;0,1
21;NL:Q:43430030;De Roezenberg;Vasse;0,3;1,5;0,2;0,8;0,1;0,4
21;NL:Q:43430040;De Roezenberg;Vasse;0,5;0,1;0,1;0,1;0,6;0,0
21;NL:Q:43430050;Nutterseweg;Ootmarsum;0,5;1,5;0,1;0,2;1,3;0,3
21;NL:Q:43430060;Nutterseweg;Ootmarsum;0,4;0,6;0,2;0,3;0,8;0,0
21;NL:Q:43430070;Polweg;Ootmarsum;0,5;1,0;0,1;0,2;0,2;0,1
21;NL:Q:43430080;Polweg;Ootmarsum;0,8;0,9;0,1;0,3;0,2;0,3
21;NL:Q:43430090;Denekamperstraat;Ootmarsum;42,2;44,6;9,8;7,9;8,8;7,0
21;NL:Q:43430110;Molenstraat;Ootmarsum;2,0;1,9;0,0;0,0;0,0;0,0
21;NL:Q:43430130;Almelosestraat;Ootmarsum;4,2;0,7;1,1;0,3;1,5;0,3
21;NL:Q:43430140;Almelosestraat;Ootmarsum;0,9;6,3;0,2;1,2;0,5;1,3
21;NL:Q:43430330;Bovenesweg;Vasse;0,9;0,3;0,1;0,2;0,4;0,1
21;NL:Q:43430340;Bovenesweg;Vasse;0,1;0,2;0,0;0,0;0,2;0,0
21;NL:Q:43430350;Vasserweg;Ootmarsum;1,3;1,7;0,5;0,9;0,3;2,0
21;NL:Q:43430360;Vasserweg;Ootmarsum;1,8;0,4;0,4;0,1;0,9;0,2
21;NL:Q:43430510;Laagsestraat;Ootmarsum;3,2;1,0;0,0;0,0;0,0;0,0
21;NL:Q:43430520;Laagsestraat;Ootmarsum;0,4;0,0;0,0;0,0;0,0;0,0
21;NL:Q:43430530;Winhofflaan;Ootmarsum;0,0;0,9;0,0;0,0;0,0;0,0
21;NL:Q:43430540;Winhofflaan;Ootmarsum;0,5;0,0;0,0;0,0;0,0;0,0
21;NL:Q:43430810;Stobbenkamp;Ootmarsum;8,4;3,1;3,3;0,8;2,1;1,3
21;NL:Q:43430820;Stobbenkamp;Ootmarsum;2,8;8,4;0,8;3,6;1,2;2,3
21;NL:Q:43430830;Wolfsbree;Ootmarsum;8,2;3,5;1,4;0,2;1,0;0,4
21;NL:Q:43430840;Wolfsbree;Ootmarsum;4,0;8,6;0,4;1,4;0,2;0,8
21;NL:Q:43430850;Kleinesweg;Ootmarsum;15,9;1,4;3,0;0,4;2,0;0,1
21;NL:Q:43430860;Kleinesweg;Ootmarsum;1,5;15,8;0,6;1,7;0,3;1,4
21;NL:Q:43430870;Enktermorsweg;Ootmarsum;0,2;0,2;0,0;0,1;0,0;0,0
21;NL:Q:43430880;Enktermorsweg;Ootmarsum;0,1;1,2;0,1;0,2;0,0;0,0
21;NL:Q:43430890;Groot Agelo;Ootmarsum;0,8;0,5;0,1;0,1;0,0;0,0
21;NL:Q:43430900;Groot Agelo;Ootmarsum;1,3;1,0;0,0;0,1;0,0;0,1
21;NL:Q:43430910;Voortsweg;Ootmarsum;0,4;0,7;0,0;0,0;0,0;0,0
21;NL:Q:43430920;Voortsweg;Ootmarsum;0,5;0,9;0,0;0,1;0,0;0,6
21;NL:Q:43430930;Agelerbrug;Ootmarsum;0,1;0,2;0,1;0,0;0,1;0,0
21;NL:Q:43430940;Agelerbrug;Ootmarsum;0,5;0,2;0,0;0,0;0,5;0,1
21;NL:Q:43430960;Oude Broekweg;Rossum;0,1;0,2;0,0;0,0;0,0;0,0
21;NL:Q:43430970;Cafe Groot Agelo;Agelo;0,1;0,0;0,0;0,0;0,0;0,0
21;NL:Q:43430980;Cafe Groot Agelo;Agelo;0,0;0,0;0,0;0,0;0,0;0,0
21;NL:Q:43440070;Businesspark Twente;Almelo;1,4;4,4;0,1;0,1;0,0;0,0
21;NL:Q:43440080;Businesspark Twente;Almelo;4,2;2,3;0,1;0,0;0,0;0,0
21;NL:Q:43450010;Centrum;Diepenheim;0,7;10,0;0,3;3,5;0,0;0,0
21;NL:Q:43450020;Centrum;Diepenheim;10,4;0,9;3,5;0,3;0,0;0,0
21;NL:Q:43450030;Warmelo;Diepenheim;0,2;0,5;0,0;0,7;0,0;0,0
21;NL:Q:43450040;Warmelo;Diepenheim;0,9;0,2;0,2;0,0;0,0;0,0
21;NL:Q:43450050;2e Zomerdijk;Diepenheim;0,1;1,3;0,0;0,8;0,0;0,0
21;NL:Q:43450090;Lindelaan;Diepenheim;0,4;12,5;0,0;3,9;0,0;0,0
21;NL:Q:43450100;Lindelaan;Diepenheim;13,5;0,6;4,9;0,0;0,0;0,0
21;NL:Q:43450110;Schipbeekbrug;Diepenheim;0,1;1,7;0,0;0,4;0,0;0,0
21;NL:Q:43450120;Schipbeekbrug;Diepenheim;1,6;0,1;0,4;0,1;0,0;0,0
21;NL:Q:43450130;Goordijk;Diepenheim;0,5;0,1;0,0;0,0;0,0;0,0
21;NL:Q:43450140;Goordijk;Diepenheim;0,1;0,1;0,0;0,1;0,0;0,0
21;NL:Q:43510010;Centraal Station;Almelo;592,4;1300,2;182,7;296,3;114,7;140,2
21;NL:Q:43510013;Centraal Station;Almelo;132,9;0,8;20,9;0,2;13,7;0,2
21;NL:Q:43510014;Centraal Station;Almelo;148,4;0,4;24,3;0,3;0,0;0,0
21;NL:Q:43510017;Centraal Station;Almelo;87,6;0,3;10,1;0,4;0,0;0,0
21;NL:Q:43510018;Centraal Station;Almelo;519,4;3,5;88,9;0,6;39,1;0,2
21;NL:Q:43510031;Centrumplein;Almelo;57,3;103,9;42,5;57,3;13,0;20,9
21;NL:Q:43510032;Centrumplein;Almelo;0,5;5,0;0,2;1,5;0,1;1,6
21;NL:Q:43510033;Centrumplein;Almelo;0,0;0,9;0,0;0,3;0,0;0,0
21;NL:Q:43510034;Centrumplein;Almelo;13,5;27,5;10,0;12,4;0,0;0,0
21;NL:Q:43510035;Centrumplein;Almelo;3,8;17,9;0,7;9,5;0,0;0,0
21;NL:Q:43510051;Boddenstraat;Almelo;43,5;17,6;28,5;6,9;8,7;2,1
21;NL:Q:43510052;Boddenstraat;Almelo;2,5;130,3;0,4;56,2;0,1;16,1
21;NL:Q:43510071;Brugstraat;Almelo;4,2;3,1;1,2;0,4;0,6;1,0
21;NL:Q:43510081;Tijhofslaan;Almelo;4,5;11,9;0,5;2,2;0,4;0,8
21;NL:Q:43510091;Vriezebrug;Almelo;9,8;3,8;3,5;1,2;2,0;0,7
21;NL:Q:43510100;Vredeveld;Almelo;25,3;7,2;8,3;1,8;0,0;0,0
21;NL:Q:43510110;De Klokkenbelt;Almelo;1,3;8,5;0,6;5,0;0,5;4,2
21;NL:Q:43510121;De Klokkenbelt;Almelo;4,7;11,3;0,7;2,6;0,3;0,9
21;NL:Q:43510123;De Klokkenbelt;Almelo;7,7;7,1;2,2;2,0;1,3;0,9
21;NL:Q:43510130;Brandersweg;Almelo;0,6;6,8;0,3;4,6;0,3;3,7
21;NL:Q:43510140;Brandersweg;Almelo;3,6;0,6;1,6;0,2;0,0;0,0
21;NL:Q:43510150;St. Josephstraat;Almelo;6,1;16,2;4,3;10,1;2,3;5,6
21;NL:Q:43510160;St. Josephstraat;Almelo;11,9;3,1;6,2;1,4;0,0;0,0
21;NL:Q:43510190;Baniersweg;Almelo;1,7;8,7;1,0;4,1;0,6;4,0
21;NL:Q:43510200;Baniersweg;Almelo;8,4;1,8;2,4;0,7;0,0;0,0
21;NL:Q:43510210;Bevrijdingslaan;Almelo;4,1;11,1;2,2;6,7;2,1;3,7
21;NL:Q:43510220;Bevrijdingslaan;Almelo;9,4;2,6;3,6;1,1;0,0;0,0
21;NL:Q:43510230;Koningshoek;Almelo;4,5;1,9;1,1;0,3;0,0;0,0
21;NL:Q:43510240;Keppel;Almelo;6,6;12,7;2,0;6,2;2,6;3,4
21;NL:Q:43510250;Keppel;Almelo;9,9;2,8;3,3;0,4;0,0;0,0
21;NL:Q:43510260;Vredeveld;Almelo;16,9;29,8;7,2;13,3;5,8;7,7
21;NL:Q:43510270;De Eik;Almelo;19,3;7,5;3,7;1,2;0,0;0,0
21;NL:Q:43510280;De Eik;Almelo;14,7;25,9;5,3;8,3;5,9;5,1
21;NL:Q:43510290;De Haere;Almelo;17,0;6,4;5,2;1,8;0,0;0,0
21;NL:Q:43510300;De Haere;Almelo;16,5;22,9;8,2;9,8;5,9;8,4
21;NL:Q:43510310;Wkc Schelfhorst;Almelo;11,0;7,9;4,1;2,7;0,0;0,0
21;NL:Q:43510320;Wkc Schelfhorst;Almelo;19,8;25,5;10,5;12,4;5,7;8,2
21;NL:Q:43510330;Wickenburg;Almelo;12,3;8,8;2,5;2,4;0,0;0,0
21;NL:Q:43510340;Wickenburg;Almelo;18,6;22,3;6,8;6,2;4,5;4,9
21;NL:Q:43510350;Sandenburg;Almelo;7,0;5,6;1,9;1,8;0,0;0,0
21;NL:Q:43510360;Sandenburg;Almelo;14,6;12,0;8,6;5,9;4,3;3,4
21;NL:Q:43510370;Blikkenburg;Almelo;3,0;3,1;0,9;1,1;0,0;0,0
21;NL:Q:43510380;Blikkenburg;Almelo;10,5;7,0;5,2;3,8;2,7;3,2
21;NL:Q:43510390;Rustweg;Almelo;2,1;0,9;1,3;0,7;1,1;0,5
21;NL:Q:43510400;Rustweg;Almelo;55,6;31,8;14,8;10,1;0,0;0,0
21;NL:Q:43510410;Heetveldsweg;Almelo;15,5;6,0;7,3;2,9;6,8;1,6
21;NL:Q:43510411;Heetveldsweg;Almelo;1,3;8,0;0,6;1,1;0,2;0,9
21;NL:Q:43510420;Schelfhorstpark;Almelo;12,1;2,4;6,6;1,2;3,7;0,6
21;NL:Q:43510421;Schelfhorstpark;Almelo;3,7;14,3;1,4;3,7;0,6;0,8
21;NL:Q:43510430;Stadion;Almelo;0,6;8,7;0,1;2,3;0,0;0,0
21;NL:Q:43510440;Stadion;Almelo;11,3;0,8;7,0;0,6;5,1;0,7
21;NL:Q:43510470;Ziekenhuisgroep Twente;Almelo;76,1;63,7;15,4;12,2;4,5;4,1
21;NL:Q:43510480;Ziekenhuisgroep Twente;Almelo;3,5;16,4;0,7;2,4;0,0;0,0
21;NL:Q:43510485;Kalverstraat;Almelo;0,4;1,3;0,0;0,1;0,0;0,0
21;NL:Q:43510495;Kalverstraat;Almelo;0,4;1,5;0,1;0,2;0,0;0,0
21;NL:Q:43510750;Rembrandtveld;Almelo;5,1;19,1;1,5;6,6;0,6;6,0
21;NL:Q:43510760;Rembrandtveld;Almelo;16,9;5,1;5,7;1,8;3,7;0,9
21;NL:Q:43510790;Jacob van Ruysdaelstraat;Almelo;1,0;9,6;0,4;4,3;0,0;0,0
21;NL:Q:43510800;Jacob van Ruysdaelstraat;Almelo;12,5;0,7;5,5;0,4;0,0;0,0
21;NL:Q:43510870;Groot Bokhove;Almelo;3,3;1,8;2,0;1,2;1,3;0,9
21;NL:Q:43510880;Groot Bokhove;Almelo;0,6;0,9;0,3;0,5;0,0;0,0
21;NL:Q:43510890;De Wingerd;Almelo;9,1;16,1;3,9;4,7;1,7;1,6
21;NL:Q:43510900;De Wingerd;Almelo;10,7;11,0;2,6;4,5;1,0;2,3
21;NL:Q:43510910;De Koppel;Almelo;3,6;9,2;1,1;2,1;0,7;1,2
21;NL:Q:43510920;De Koppel;Almelo;9,1;4,9;2,0;1,9;0,9;1,1
21;NL:Q:43510930;Schoolstraat;Almelo;2,6;16,1;0,7;6,5;0,4;4,5
21;NL:Q:43510940;Schoolstraat;Almelo;13,1;2,9;5,8;0,8;3,0;0,7
21;NL:Q:43510960;Koningshoek;Almelo;165,9;132,9;70,9;49,3;45,7;34,4
21;NL:Q:43510970;KSG Canisius;Almelo;3,0;1,3;0,3;0,2;0,0;0,0
21;NL:Q:43511010;Appelstraat;Almelo;2,9;0,4;0,6;0,1;0,0;0,0
21;NL:Q:43511020;Appelstraat;Almelo;0,2;9,1;0,1;1,7;0,0;0,0
21;NL:Q:43511030;Groen van Prinstererstraat;Almelo;0,2;1,4;0,0;0,6;0,0;0,0
21;NL:Q:43511040;Groen van Prinstererstraat;Almelo;0,7;0,7;0,1;0,3;0,0;0,0
21;NL:Q:43511050;Sweelincklaan;Almelo;0,5;4,1;0,1;1,2;0,0;0,0
21;NL:Q:43511060;Sweelincklaan;Almelo;3,3;0,2;0,7;0,1;0,0;0,0
21;NL:Q:43511070;Obrechtstraat;Almelo;0,3;1,9;0,2;0,6;0,0;0,0
21;NL:Q:43511080;Obrechtstraat;Almelo;1,2;0,1;0,2;0,1;0,0;0,0
21;NL:Q:43511090;C. van Renneslaan;Almelo;1,8;9,3;1,0;4,0;0,0;0,0
21;NL:Q:43511100;Paganinistraat;Almelo;8,8;4,0;1,9;1,2;0,0;0,0
21;NL:Q:43511120;Tsjaikowskystraat;Almelo;12,2;9,0;2,7;1,7;0,0;0,0
21;NL:Q:43511140;Haydnlaan;Almelo;4,3;2,4;2,4;1,8;0,0;0,0
21;NL:Q:43511160;Hoog Schuilenburg;Almelo;31,5;22,8;11,1;9,1;0,0;0,0
21;NL:Q:43511200;Sibeliusstraat;Almelo;9,2;7,5;3,2;2,7;0,0;0,0
21;NL:Q:43511210;Nico Werkmanlaan;Almelo;2,5;3,6;0,0;1,4;0,0;0,0
21;NL:Q:43511220;Nico Werkmanlaan;Almelo;3,4;0,2;1,6;0,0;0,0;0,0
21;NL:Q:43511230;Nieuw Witvoet;Almelo;1,4;27,5;1,0;12,8;0,6;8,7
21;NL:Q:43511240;De Taling;Almelo;142,4;149,6;50,9;54,4;39,5;34,5
21;NL:Q:43511270;Vincent van Goghplein;Almelo;8,0;22,2;0,8;7,9;0,0;0,0
21;NL:Q:43511280;Vincent van Goghplein;Almelo;21,3;2,5;7,7;0,5;0,0;0,0
21;NL:Q:43511290;ROC De Sumpel;Almelo;2,3;76,9;0,1;3,0;0,0;0,0
21;NL:Q:43511300;ROC De Sumpel;Almelo;73,8;2,6;1,7;1,0;0,0;0,0
21;NL:Q:43511310;De Ara;Almelo;11,7;7,2;4,4;2,3;3,7;1,9
21;NL:Q:43511320;De Ara;Almelo;5,6;3,6;1,0;1,0;0,0;0,0
21;NL:Q:43511330;De Taling;Almelo;9,2;1,5;1,6;0,4;0,0;0,0
21;NL:Q:43511340;De Boerenzwaluw;Almelo;7,4;5,4;1,5;1,8;0,0;0,0
21;NL:Q:43511350;De Boerenzwaluw;Almelo;11,8;10,9;4,9;3,7;3,0;2,7
21;NL:Q:43511360;Wkc Windmolenbroek;Almelo;49,6;63,7;12,2;13,3;0,0;0,1
21;NL:Q:43511370;Wkc Windmolenbroek;Almelo;16,2;22,6;11,2;11,6;6,2;7,8
21;NL:Q:43511380;De Hop;Almelo;13,8;5,8;5,0;1,4;0,0;0,2
21;NL:Q:43511390;De Hop;Almelo;14,6;19,4;8,7;10,4;6,6;7,3
21;NL:Q:43511400;De Kolibrie;Almelo;6,3;9,6;4,3;4,2;4,7;4,9
21;NL:Q:43511410;De Kolibrie;Almelo;6,3;2,3;2,7;0,7;0,0;0,0
21;NL:Q:43511460;Nieuw Witvoet;Almelo;10,1;0,5;1,7;0,2;0,0;0,0
21;NL:Q:43511480;Betuining;Almelo;10,4;5,5;0,5;0,1;0,0;0,0
21;NL:Q:43511490;Betuining;Almelo;4,0;11,5;0,1;0,7;0,0;0,0
21;NL:Q:43511500;Grand Canal;Almelo;7,8;0,5;1,2;0,2;0,0;0,0
21;NL:Q:43511510;Grand Canal;Almelo;0,6;6,4;0,2;1,2;0,0;0,0
21;NL:Q:43511530;De Specht;Almelo;2,9;13,3;0,7;2,2;0,5;1,0
21;NL:Q:43511531;De Specht;Almelo;9,7;2,4;1,2;0,2;0,0;0,0
21;NL:Q:43511550;De Mees;Almelo;3,7;6,0;1,6;2,8;0,8;1,8
21;NL:Q:43511560;De Mees;Almelo;5,9;2,4;1,2;0,6;0,0;0,0
21;NL:Q:43511570;De Putter;Almelo;7,3;19,6;3,9;6,2;3,1;4,2
21;NL:Q:43511580;De Putter;Almelo;18,3;5,2;3,3;1,2;0,0;0,0
21;NL:Q:43511591;Buurstede;Almelo;6,3;11,5;1,6;3,6;0,5;1,2
21;NL:Q:43511593;Buurstede;Almelo;5,3;1,9;1,2;0,2;0,6;0,4
