CONCESSIE;QUAYCODE;NAME;TOWN;INSTAP_WERK;UITSTAP_WERK;INSTAP_ZA;UITSTAP_ZA;INSTAP_ZO;UITSTAP_ZO
IJV;NL:Q:46001930;Caspar Fagelstraat;Zwolle;2,4;19,9;0,2;5,7;0,4;3,3
IJV;NL:Q:46001970;Sassenpoort;Zwolle;23,5;10,8;21,6;8,4;8,7;3,8
IJV;NL:Q:46001990;Kerkbrugje;Zwolle;32,5;35,1;38,8;17,4;14,7;7,6
IJV;NL:Q:46002000;Kerkbrugje;Zwolle;51,8;33,1;25,4;43,3;9,1;13,9
IJV;NL:Q:46002010;Isala ziekenhuis;Zwolle;10,8;69,9;0,0;0,0;0,0;0,0
IJV;NL:Q:46002040;Sassenpoort;Zwolle;6,9;23,3;5,0;21,8;1,4;9,3
IJV;NL:Q:46002560;Kuyerhuislaan;Zwolle;0,4;2,1;0,0;0,0;0,0;0,0
IJV;NL:Q:46002620;Wkc Zuid;Zwolle;2,0;2,3;0,0;0,0;0,0;0,0
IJV;NL:Q:46002700;Gedeputeerdenlaan;Zwolle;5,0;14,5;4,1;12,1;2,2;9,7
IJV;NL:Q:46002710;Gedeputeerdenlaan;Zwolle;12,4;9,5;8,6;5,8;5,8;3,6
IJV;NL:Q:46002960;Blaloweg/Hasselterweg;Zwolle;46,0;41,0;3,9;2,6;3,6;1,9
IJV;NL:Q:46003000;Otterveld;Zwolle;0,7;4,2;0,4;2,7;0,2;3,5
IJV;NL:Q:46003050;Otterveld;Zwolle;6,3;1,0;4,8;0,8;2,7;0,4
IJV;NL:Q:46003110;Wkc Forelkolk;Zwolle;2,4;2,8;1,4;1,7;0,3;0,7
IJV;NL:Q:46003120;Wkc Forelkolk;Zwolle;2,6;1,2;1,8;1,1;0,8;0,4
IJV;NL:Q:46003130;Brasemkolk;Zwolle;0,4;1,0;0,5;0,6;0,2;0,5
IJV;NL:Q:46003140;Brasemkolk;Zwolle;1,3;1,1;1,0;0,9;0,6;0,3
IJV;NL:Q:46003170;Hazenveld;Zwolle;0,5;3,2;0,7;1,9;0,4;1,4
IJV;NL:Q:46003180;Hazenveld;Zwolle;3,4;0,7;2,1;0,5;1,3;0,3
IJV;NL:Q:46003200;Van Leeuwtemarke;Zwolle;1,0;6,5;0,9;5,2;0,2;2,0
IJV;NL:Q:46003240;Herenweg;Zwolle;27,4;8,9;9,6;3,3;6,3;1,2
IJV;NL:Q:46003250;Van Leeuwtemarke;Zwolle;9,0;0,8;5,3;0,5;3,0;0,4
IJV;NL:Q:46003290;Heerkensmarke;Zwolle;0,5;4,8;0,6;3,1;0,1;1,9
IJV;NL:Q:46003310;Heerkensmarke;Zwolle;6,2;0,6;5,1;0,6;2,6;0,2
IJV;NL:Q:46003800;Oldeneelallee;Zwolle;0,9;2,4;0,0;0,0;0,0;0,0
IJV;NL:Q:46003850;Oldeneelallee;Zwolle;3,0;2,5;0,0;0,0;0,0;0,0
IJV;NL:Q:46003900;Nieuwe Deventerweg/KWS;Zwolle;1,8;3,7;0,0;0,0;0,0;0,0
IJV;NL:Q:46003950;Nieuwe Deventerweg/KWS;Zwolle;3,9;1,9;0,0;0,0;0,0;0,0
IJV;NL:Q:46004001;Station;Zwolle;345,3;344,1;135,0;148,2;73,3;119,1
IJV;NL:Q:46004002;Station;Zwolle;749,0;168,8;339,4;61,2;157,2;24,2
IJV;NL:Q:46004003;Station;Zwolle;1075,4;185,8;228,1;32,1;143,6;4,7
IJV;NL:Q:46004004;Station;Zwolle;1340,8;229,9;0,0;0,0;0,0;0,0
IJV;NL:Q:46004006;Station;Zwolle;13,6;833,6;10,4;293,7;5,7;144,4
IJV;NL:Q:46004007;Station;Zwolle;0,5;209,7;0,3;17,0;0,3;9,4
IJV;NL:Q:46004008;Station;Zwolle;69,6;339,1;0,0;1,7;0,0;2,8
IJV;NL:Q:46004009;Station;Zwolle;522,4;111,3;103,7;5,6;62,5;4,8
IJV;NL:Q:46004010;Station;Zwolle;421,5;418,6;253,1;233,4;181,0;167,0
IJV;NL:Q:46004011;Station;Zwolle;288,4;199,8;178,4;61,3;113,1;47,8
IJV;NL:Q:46004021;Station;Zwolle;382,5;81,3;186,2;58,7;127,0;35,7
IJV;NL:Q:46004023;Station;Zwolle;524,7;107,8;0,0;0,0;0,0;0,0
IJV;NL:Q:46004025;Station;Zwolle;4,8;937,7;4,4;392,4;2,8;194,5
IJV;NL:Q:46004026;Station;Zwolle;142,4;30,7;0,0;0,0;0,0;0,0
IJV;NL:Q:46004027;Station;Zwolle;244,1;214,9;140,8;104,2;96,6;85,1
IJV;NL:Q:46004030;Station;Zwolle;53,4;15,3;0,0;0,0;0,0;0,0
IJV;NL:Q:46004031;Station;Zwolle;3,3;497,3;0,0;0,0;0,0;0,0
IJV;NL:Q:46004032;Station;Zwolle;27,7;1695,8;0,2;141,5;0,0;73,0
IJV;NL:Q:46004210;Herenweg;Zwolle;60,1;32,7;5,7;16,2;1,9;10,7
IJV;NL:Q:46004500;Trompstraat;Zwolle;26,7;3,4;3,7;0,3;2,4;0,2
IJV;NL:Q:46004530;Stadion;Zwolle;6,8;144,1;2,1;41,2;1,3;17,5
IJV;NL:Q:46004670;Deltion Campus;Zwolle;255,8;420,2;4,7;34,4;2,7;25,2
IJV;NL:Q:46004680;Deltion Campus;Zwolle;1960,0;1771,0;33,5;3,4;15,1;2,9
IJV;NL:Q:46004720;Hanzelanden Oost;Zwolle;61,4;4,3;23,6;1,9;26,6;1,0
IJV;NL:Q:46004721;Hanzelanden Oost;Zwolle;5,9;8,1;4,8;2,0;3,3;1,2
IJV;NL:Q:46004760;Assendorperdijk;Zwolle;0,0;0,0;0,0;0,0;0,0;0,0
IJV;NL:Q:46004790;Nieuwe Deventerweg;Zwolle;1,2;21,9;1,9;15,4;0,6;10,9
IJV;NL:Q:46005335;Klooienberglaan;Zwolle;24,4;5,3;14,9;2,2;7,4;1,3
IJV;NL:Q:46005410;Frans Halsstraat;Zwolle;4,1;18,7;3,9;10,2;1,0;5,0
IJV;NL:Q:46005420;Frans Halsstraat;Zwolle;20,7;4,4;14,2;2,5;5,5;0,4
IJV;NL:Q:46005550;Pergolesisstraat;Zwolle;14,3;1,3;8,2;0,7;3,4;0,6
IJV;NL:Q:46005570;Buxtehudestraat;Zwolle;9,2;0,8;6,5;0,4;3,4;0,5
IJV;NL:Q:46005590;Bellinistraat;Zwolle;26,2;2,7;24,5;1,2;10,7;1,0
IJV;NL:Q:46005625;Klooienberglaan;Zwolle;5,1;21,1;2,3;15,4;1,7;11,0
IJV;NL:Q:46005810;Morra;Zwolle;3,1;7,6;1,8;5,7;0,7;3,9
IJV;NL:Q:46005850;Bachlaan;Zwolle;7,7;30,0;2,9;20,3;1,6;9,3
IJV;NL:Q:46005860;Bachlaan;Zwolle;37,5;5,8;21,7;2,8;11,0;1,5
IJV;NL:Q:46005870;Oosterdiep;Zwolle;5,9;6,3;4,8;8,3;2,6;3,7
IJV;NL:Q:46005890;Welle;Zwolle;3,6;4,9;2,3;5,2;1,1;1,8
IJV;NL:Q:46005910;Hunzelaan;Zwolle;2,5;2,5;1,2;2,0;0,9;1,2
IJV;NL:Q:46005920;Hunzelaan;Zwolle;3,5;1,4;2,8;0,8;1,1;0,4
IJV;NL:Q:46005990;Zijpe;Zwolle;4,4;8,3;2,6;4,9;1,7;3,1
IJV;NL:Q:46006030;Dahliastraat;Zwolle;113,1;4,1;0,0;0,0;0,0;0,0
IJV;NL:Q:46006110;Hortensiastraat;Zwolle;3,6;1,6;0,0;0,0;0,0;0,0
IJV;NL:Q:46006130;Molenweg;Zwolle;17,4;212,6;0,0;0,0;0,0;0,0
IJV;NL:Q:46006255;Isala ziekenhuis;Zwolle;101,4;210,6;14,9;71,0;9,9;34,9
IJV;NL:Q:46006400;Campus;Zwolle;31,4;22,1;0,0;0,0;0,0;0,0
IJV;NL:Q:46006530;Burgemeester Roelenweg;Zwolle;29,8;123,6;5,9;5,7;2,4;2,5
IJV;NL:Q:46006540;Burgemeester Roelenweg;Zwolle;92,1;49,7;6,2;7,1;2,7;5,3
IJV;NL:Q:46006600;Blaloweg/Rieteweg;Zwolle;8,0;26,2;0,7;2,3;0,9;3,3
IJV;NL:Q:46006650;Blaloweg/Rieteweg;Zwolle;21,0;13,0;1,5;1,2;1,9;1,4
IJV;NL:Q:46006820;Wkc De Dobbe/Rijnlaan;Zwolle;5,2;41,1;3,8;27,4;1,9;19,0
IJV;NL:Q:46006830;Wkc De Dobbe/Rijnlaan;Zwolle;33,4;5,9;20,5;3,4;13,9;1,0
IJV;NL:Q:46006840;De Zoom;Zwolle;27,4;19,0;9,7;8,6;6,4;5,7
IJV;NL:Q:46006850;De Zoom;Zwolle;12,5;26,4;4,0;11,4;2,3;5,0
IJV;NL:Q:46007000;Vrolijkheid;Zwolle;33,0;46,2;7,4;6,0;4,3;3,1
IJV;NL:Q:46007010;Vrolijkheid;Zwolle;28,6;22,7;4,0;5,1;2,0;1,9
IJV;NL:Q:46007020;Meppelerstraatweg;Zwolle;44,1;41,5;23,5;13,6;14,7;5,9
IJV;NL:Q:46007030;Meppelerstraatweg;Zwolle;35,7;51,1;18,6;21,4;9,6;12,3
IJV;NL:Q:46008050;Wkc Zuid/Democratenlaan;Zwolle;4,2;19,0;3,5;12,9;0,5;5,6
IJV;NL:Q:46008080;Wkc Zuid/Democratenlaan;Zwolle;20,5;4,0;16,0;2,7;8,4;0,8
IJV;NL:Q:46008110;Esdoornstraat;Zwolle;290,2;6,4;14,3;1,3;5,4;0,8
IJV;NL:Q:46008120;Esdoornstraat;Zwolle;9,1;283,6;2,2;11,4;0,6;3,8
IJV;NL:Q:46008130;Gombertstraat;Zwolle;3,4;24,8;2,3;15,7;0,5;6,5
IJV;NL:Q:46008140;Buxtehudestraat;Zwolle;0,4;5,9;0,5;4,8;0,1;2,1
IJV;NL:Q:46008150;Bellinistraat;Zwolle;3,7;18,7;2,3;18,6;1,7;7,3
IJV;NL:Q:46008160;Gombertstraat;Zwolle;22,5;3,0;16,9;1,2;7,8;0,3
IJV;NL:Q:46008180;Bachplein;Zwolle;46,8;283,6;22,7;91,6;13,1;60,3
IJV;NL:Q:46008190;Pergolesisstraat;Zwolle;1,3;17,6;1,0;9,1;0,3;3,0
IJV;NL:Q:46008220;Bachplein;Zwolle;291,0;39,9;102,4;18,9;53,6;10,9
IJV;NL:Q:46008240;Welle;Zwolle;6,5;1,9;6,9;1,2;1,7;0,6
IJV;NL:Q:46008250;Oosterdiep;Zwolle;10,1;4,2;10,0;2,5;3,8;1,7
IJV;NL:Q:46008260;Morra;Zwolle;7,8;1,1;5,8;0,7;2,1;0,1
IJV;NL:Q:46008270;Zijpe;Zwolle;10,5;3,2;7,5;2,6;3,2;1,0
IJV;NL:Q:46008290;Maaslaan;Zwolle;2,6;0,7;2,4;0,2;0,8;0,3
IJV;NL:Q:46008300;Volterbeek;Zwolle;16,2;2,9;15,0;2,2;6,1;0,6
IJV;NL:Q:46008320;Elsbeek;Zwolle;8,0;1,2;15,6;1,5;3,3;0,5
IJV;NL:Q:46008330;Volkerak;Zwolle;3,5;0,3;2,1;0,4;1,6;0,1
IJV;NL:Q:46008360;Wkc De Dobbe;Zwolle;43,4;7,4;30,0;4,7;13,1;1,3
IJV;NL:Q:46008380;Provinciehuis;Zwolle;5,6;20,6;0,6;2,0;0,3;1,8
IJV;NL:Q:46008390;Trompstraat;Zwolle;2,9;45,2;0,7;12,9;0,9;10,4
IJV;NL:Q:46008410;Hogenkampsweg;Zwolle;56,4;8,7;53,3;5,7;23,6;2,2
IJV;NL:Q:46008440;Wkc Zuid/Patriottenlaan;Zwolle;44,1;24,3;27,3;14,5;13,8;5,7
IJV;NL:Q:46008450;Wkc Zuid/Patriottenlaan;Zwolle;20,1;49,7;14,4;29,3;5,9;16,6
IJV;NL:Q:46008460;Hogenkampsweg;Zwolle;9,6;48,2;5,6;44,6;2,7;25,1
IJV;NL:Q:46008580;Stadion;Zwolle;336,3;281,8;12,7;0,2;5,0;0,4
IJV;NL:Q:46010010;Rechterland;Zwolle;0,5;1,6;0,0;0,0;0,0;0,0
IJV;NL:Q:46010030;Zwembad/Landstede;Zwolle;7,5;15,4;0,0;0,0;0,0;0,0
IJV;NL:Q:46010040;Zwembad/Landstede;Zwolle;13,0;12,7;0,0;0,0;0,0;0,0
IJV;NL:Q:46040010;Kasteel Rechteren;Rechteren;0,1;0,1;0,0;0,0;0,0;0,0
IJV;NL:Q:46040020;Kasteel Rechteren;Rechteren;0,1;0,2;0,0;0,0;0,0;0,0
IJV;NL:Q:46050010;Cafe Restaurant Madrid;Hessum;1,9;6,0;0,0;0,0;0,0;0,0
IJV;NL:Q:46050020;Cafe Restaurant Madrid;Hessum;4,3;1,0;0,0;0,0;0,0;0,0
IJV;NL:Q:46050030;Huize Vilsteren;Vilsteren;0,5;6,0;0,0;0,0;0,0;0,0
IJV;NL:Q:46050040;Huize Vilsteren;Vilsteren;5,9;0,3;0,0;0,0;0,0;0,0
IJV;NL:Q:46050130;Camping Laarbrug;Vilsteren;0,1;0,3;0,0;0,0;0,0;0,0
IJV;NL:Q:46050140;Camping Laarbrug;Vilsteren;0,3;0,1;0,0;0,0;0,0;0,0
IJV;NL:Q:46060030;Camping Nieuwe Brug;Nieuwe Brug;0,1;0,4;0,0;0,0;0,0;0,0
IJV;NL:Q:46060040;Camping Nieuwe Brug;Nieuwe Brug;0,3;0,1;0,0;0,0;0,0;0,0
IJV;NL:Q:46100000;Frankhuizerallee;Zwolle;27,6;3,6;17,2;0,8;7,6;0,5
IJV;NL:Q:46100010;Frankhuizerallee;Zwolle;2,9;29,3;0,6;18,1;0,5;10,2
IJV;NL:Q:46100020;Twistvlietbrug;Zwolle;23,8;2,0;16,5;1,5;9,1;0,4
IJV;NL:Q:46100030;Twistvlietbrug;Zwolle;1,9;24,7;1,7;19,7;0,9;9,6
IJV;NL:Q:46100040;Katerdijk;Zwolle;123,3;30,9;5,2;3,1;4,2;2,8
IJV;NL:Q:46100050;Katerdijk;Zwolle;19,8;175,6;2,2;4,2;2,4;3,5
IJV;NL:Q:46100060;Belvederelaan;Zwolle;52,7;8,9;24,2;1,2;10,9;0,6
IJV;NL:Q:46100070;Belvederelaan;Zwolle;6,5;77,7;0,7;28,3;0,2;14,0
IJV;NL:Q:46100080;Wkc Stadshagen;Zwolle;41,7;3,4;31,7;2,1;14,3;0,7
IJV;NL:Q:46100090;Wkc Stadshagen;Zwolle;5,6;55,1;2,9;42,7;1,2;19,5
IJV;NL:Q:46100135;Station Stadshagen;Zwolle;132,6;11,2;0,0;1,0;0,0;0,5
IJV;NL:Q:46100145;Station Stadshagen;Zwolle;25,7;53,9;12,2;10,7;6,8;5,7
IJV;NL:Q:46100150;Havezathentunnel;Zwolle;11,8;17,9;6,8;2,3;3,4;1,8
IJV;NL:Q:46100160;Havezathentunnel;Zwolle;8,1;9,0;2,5;8,3;1,0;4,6
IJV;NL:Q:46100170;Nijenhuislaan;Zwolle;20,8;3,7;17,8;1,9;8,8;1,4
IJV;NL:Q:46100180;Nijenhuislaan;Zwolle;1,4;18,1;1,2;14,3;0,9;8,0
IJV;NL:Q:46100230;Bonkenhavestraat;Zwolle;12,6;2,0;0,1;0,0;0,1;0,0
IJV;NL:Q:46100240;Bonkenhavestraat;Zwolle;2,2;9,9;0,0;0,1;0,1;0,0
IJV;NL:Q:46100320;Breecamp;Zwolle;25,4;5,2;9,9;1,7;6,2;1,2
IJV;NL:Q:46100330;Breecamp;Zwolle;4,2;27,5;2,2;11,2;0,5;6,7
IJV;NL:Q:46104001;Het Engelse Werk;Zwolle;7,5;7,3;6,7;4,4;4,6;3,3
IJV;NL:Q:46104002;Het Engelse Werk;Zwolle;7,7;7,9;5,1;6,9;3,5;4,6
IJV;NL:Q:46104003;Oranje Nassaulaan;Zwolle;7,4;82,5;3,9;2,3;2,6;1,1
IJV;NL:Q:46104004;Oranje Nassaulaan;Zwolle;33,1;7,5;1,9;3,7;1,0;2,3
IJV;NL:Q:46104005;Koningin Wilhelminastraat;Zwolle;81,8;34,7;12,0;20,7;8,3;5,9
IJV;NL:Q:46104006;Koningin Wilhelminastraat;Zwolle;42,5;13,5;18,7;2,3;10,8;1,9
IJV;NL:Q:46104021;Katwolderplein/Centrum;Zwolle;759,9;346,0;430,3;111,8;210,3;83,4
IJV;NL:Q:46104022;Katwolderplein/Centrum;Zwolle;797,5;763,5;180,6;477,1;116,7;202,6
IJV;NL:Q:46104027;Voorsterpoort;Zwolle;18,9;10,9;0,0;0,0;0,0;0,0
IJV;NL:Q:46104028;Voorsterpoort;Zwolle;7,7;33,0;0,0;0,0;0,0;0,0
IJV;NL:Q:46104030;Waallaan;Zwolle;15,2;6,7;11,8;3,2;9,1;1,8
IJV;NL:Q:46104031;Griegstraat;Zwolle;1,9;18,0;0,5;14,4;0,2;6,8
IJV;NL:Q:46104033;Waallaan;Zwolle;6,3;15,9;3,0;12,4;3,3;11,0
IJV;NL:Q:46104040;Griegstraat;Zwolle;19,4;3,5;15,9;0,8;7,2;0,4
IJV;NL:Q:46110010;Kuyerhuislaan;Zwolle;1,6;0,4;0,0;0,0;0,0;0,0
IJV;NL:Q:46110100;Kroesenallee;Wijthmen;0,3;0,8;0,0;0,0;0,0;0,0
IJV;NL:Q:46110150;Kroesenallee;Wijthmen;0,8;0,3;0,0;0,0;0,0;0,0
IJV;NL:Q:46110310;Mindenstraat;Zwolle;7,2;15,8;0,0;0,4;0,0;0,0
IJV;NL:Q:46110330;Mindenstraat;Zwolle;5,8;1,9;0,2;0,1;0,0;0,0
IJV;NL:Q:46110350;Westfalenstraat;Zwolle;42,6;14,3;0,1;1,0;0,0;0,0
IJV;NL:Q:46110360;Westfalenstraat;Zwolle;63,6;1,8;0,9;0,0;0,0;0,0
IJV;NL:Q:46110400;De Marslanden;Wijthmen;1,9;5,3;0,0;0,0;0,0;0,0
IJV;NL:Q:46110750;School De Ambelt;Herfte;0,9;0,8;0,0;0,0;0,0;0,0
IJV;NL:Q:46112650;De Marslanden;Wijthmen;3,7;2,9;0,0;0,0;0,0;0,0
IJV;NL:Q:46120010;Havezatheweg;Genne;0,0;0,0;0,0;0,0;0,0;0,0
IJV;NL:Q:46120020;Havezatheweg;Genne;0,0;0,0;0,0;0,0;0,0;0,0
IJV;NL:Q:46120050;Bedrijvenpark Hessenpoort;Zwolle;39,2;4,0;0,6;0,7;0,0;0,0
IJV;NL:Q:46120060;Bedrijvenpark Hessenpoort;Zwolle;4,9;41,0;0,5;0,7;0,0;0,0
IJV;NL:Q:46120090;Bergkloosterweg;Zwolle;4,6;8,5;2,4;7,1;1,1;4,0
IJV;NL:Q:46120100;Bentheimstraat;Zwolle;47,5;7,1;40,9;2,2;24,8;1,3
IJV;NL:Q:46120110;Bentheimstraat;Zwolle;7,7;54,8;4,2;42,8;2,3;25,8
IJV;NL:Q:46120120;Vechtbrug;Zwolle;3,7;3,8;2,2;0,2;1,0;0,1
IJV;NL:Q:46120130;Vechtbrug;Zwolle;3,8;3,5;0,2;1,9;0,2;0,9
IJV;NL:Q:46120140;Bergkloosterweg;Zwolle;8,0;4,3;8,2;1,5;5,1;0,8
IJV;NL:Q:46120160;Campherbeeklaan;Zwolle;11,0;4,3;5,6;1,1;3,2;0,3
IJV;NL:Q:46120200;Campherbeeklaan;Zwolle;3,3;10,0;1,0;5,6;0,8;3,2
IJV;NL:Q:46120210;Pommerenstraat;Zwolle;4,6;4,8;0,0;0,0;0,0;0,0
IJV;NL:Q:46120230;Paderbornstraat;Zwolle;5,5;5,7;0,0;0,0;0,0;0,0
IJV;NL:Q:46120240;Ravensburgstraat;Zwolle;2,3;1,5;0,0;0,0;0,0;0,0
IJV;NL:Q:46120290;Siegenstraat;Zwolle;7,7;11,1;0,6;0,8;0,0;0,0
IJV;NL:Q:46120300;Siegenstraat;Zwolle;8,2;1,4;1,4;0,6;0,0;0,0
IJV;NL:Q:46120410;Vechtbrug;Zwolle;5,7;1,6;0,0;0,0;0,0;0,0
IJV;NL:Q:46120430;Vechterstrand;Genne;0,0;0,0;0,0;0,0;0,0;0,0
IJV;NL:Q:46120440;Vechterstrand;Genne;0,0;0,0;0,0;0,0;0,0;0,0
IJV;NL:Q:46120450;Doornweg/Vechtdijk;Genne;0,0;0,0;0,0;0,0;0,0;0,0
IJV;NL:Q:46120470;Vijfhoekweg;Genne;0,0;0,0;0,0;0,0;0,0;0,0
IJV;NL:Q:46120480;Vijfhoekweg;Genne;0,0;0,0;0,0;0,0;0,0;0,0
IJV;NL:Q:46120490;Dashorstweg;Genne;0,0;0,0;0,0;0,0;0,0;0,0
IJV;NL:Q:46120500;Dashorstweg;Genne;0,0;0,0;0,0;0,0;0,0;0,0
IJV;NL:Q:46120510;Klinkerweg;Genne;0,0;0,0;0,0;0,0;0,0;0,0
IJV;NL:Q:46120520;Klinkerweg;Genne;0,0;0,0;0,0;0,0;0,0;0,0
IJV;NL:Q:46120530;Glinthuisweg;Genne;0,1;0,0;0,0;0,0;0,0;0,0
IJV;NL:Q:46120540;Glinthuisweg;Genne;0,0;0,1;0,0;0,0;0,0;0,0
IJV;NL:Q:46120560;Verkavelingsweg;Genne;0,1;0,0;0,0;0,0;0,0;0,0
IJV;NL:Q:46120730;Verkavelingsweg;Genne;0,0;0,1;0,0;0,0;0,0;0,0
IJV;NL:Q:46124590;Hazelaarlaan;Zwolle;0,6;8,3;1,7;3,9;1,6;2,0
IJV;NL:Q:46124600;Hazelaarlaan;Zwolle;6,7;0,2;2,1;0,2;1,1;0,0
IJV;NL:Q:46124610;Wkc Berkum;Zwolle;0,3;8,4;0,1;6,5;0,1;4,9
IJV;NL:Q:46124620;Wkc Berkum;Zwolle;6,6;0,4;2,9;1,2;2,4;1,1
IJV;NL:Q:46124710;Erasmuslaan;Zwolle;10,6;0,2;0,0;0,0;0,0;0,0
IJV;NL:Q:46124720;Erasmuslaan;Zwolle;0,2;9,0;0,0;0,1;0,0;0,0
IJV;NL:Q:46160110;Het Laar;Ommen;0,1;0,1;0,0;0,0;0,0;0,0
IJV;NL:Q:46160120;Het Laar;Ommen;0,1;0,3;0,0;0,0;0,0;0,0
IJV;NL:Q:46161010;Haarsweg;Ommen;1,0;1,3;0,0;0,0;0,0;0,0
IJV;NL:Q:46161030;Alteveer;Ommen;0,6;0,1;0,0;0,0;0,0;0,0
IJV;NL:Q:46200010;Gorterstraat;Zwolle;0,7;8,9;0,2;0,2;0,1;0,2
IJV;NL:Q:46200020;Martinetstraat;Zwolle;2,7;1,7;0,2;0,0;0,0;0,0
IJV;NL:Q:46200030;Koelmansstraat;Lenthe;0,5;0,2;0,0;0,0;0,0;0,0
IJV;NL:Q:46200040;Boormolen;Zwolle;9,6;6,0;0,4;0,6;0,3;0,4
IJV;NL:Q:46200050;Jonkman;Heino;3,6;1,9;0,0;0,0;0,0;0,0
IJV;NL:Q:46200070;Hagenweg;Lenthe;0,2;0,1;0,0;0,0;0,0;0,0
IJV;NL:Q:46200080;Hagenweg;Lenthe;0,1;0,2;0,0;0,0;0,0;0,0
IJV;NL:Q:46200100;De Gunne;Lenthe;0,0;0,0;0,0;0,0;0,0;0,0
IJV;NL:Q:46200110;De Gunne;Lenthe;0,0;0,0;0,0;0,0;0,0;0,0
IJV;NL:Q:46200120;De Jong;Lenthe;0,0;0,0;0,0;0,0;0,0;0,0
IJV;NL:Q:46200130;De Jong;Lenthe;0,0;0,0;0,0;0,0;0,0;0,0
IJV;NL:Q:46200400;Koelmansstraat;Lenthe;0,2;0,7;0,0;0,0;0,0;0,0
IJV;NL:Q:46204001;Sportlaan;Zwolle;4,1;1,9;0,1;0,0;0,0;0,0
IJV;NL:Q:46204010;Molenhoek;Hoonhorst;0,2;0,1;0,0;0,0;0,0;0,0
IJV;NL:Q:46210020;Marsweg;Hoonhorst;0,1;0,2;0,0;0,0;0,0;0,0
IJV;NL:Q:46210030;Marsweg;Hoonhorst;0,0;0,0;0,0;0,0;0,0;0,0
IJV;NL:Q:46210060;Klapvoortweg;Hoonhorst;0,0;0,2;0,0;0,0;0,0;0,0
IJV;NL:Q:46210070;Klapvoortweg;Hoonhorst;0,2;0,1;0,0;0,0;0,0;0,0
IJV;NL:Q:46210080;Oudeweg;Emmen;0,1;0,2;0,0;0,0;0,0;0,0
IJV;NL:Q:46210090;Oudeweg;Emmen;0,1;0,0;0,0;0,0;0,0;0,0
IJV;NL:Q:46210110;Emmerweg;Emmen;0,1;0,1;0,0;0,0;0,0;0,0
IJV;NL:Q:46210120;Emmerweg;Emmen;0,1;0,1;0,0;0,0;0,0;0,0
IJV;NL:Q:46210130;Overweg NS;Dalfsen;0,0;0,2;0,0;0,0;0,0;0,0
IJV;NL:Q:46210140;Centrum;Hoonhorst;0,5;0,6;0,0;0,0;0,0;0,0
IJV;NL:Q:46210150;Centrum;Hoonhorst;0,6;0,6;0,0;0,0;0,0;0,0
IJV;NL:Q:46211001;De Markte;Zwolle;0,5;0,5;0,0;0,1;0,0;0,0
IJV;NL:Q:46211002;De Markte;Zwolle;0,1;0,7;0,1;0,1;0,0;0,0
IJV;NL:Q:46214000;Molenhoek;Hoonhorst;0,1;0,1;0,0;0,0;0,0;0,0
IJV;NL:Q:46250050;Tolhuisweg;Witharen;0,0;0,0;0,0;0,0;0,0;0,0
IJV;NL:Q:46250070;De Haar;Witharen;0,0;0,0;0,0;0,0;0,0;0,0
IJV;NL:Q:46250130;Emslandweg;Ommen;0,0;0,0;0,0;0,0;0,0;0,0
IJV;NL:Q:46291001;Broekdijk;Brucht;0,0;0,3;0,0;0,5;0,0;0,0
IJV;NL:Q:46291002;Broekdijk;Brucht;0,0;0,0;0,1;0,0;0,0;0,0
IJV;NL:Q:46300050;'t Reelaer;Heino;0,1;0,0;0,0;0,0;0,0;0,0
IJV;NL:Q:46300110;School;Lierderholthuis;0,5;0,2;0,0;0,0;0,0;0,0
IJV;NL:Q:46300120;School;Lierderholthuis;0,3;0,5;0,0;0,0;0,0;0,0
IJV;NL:Q:46300130;Brug;Lierderholthuis;0,8;0,0;0,0;0,0;0,0;0,0
IJV;NL:Q:46300140;Brug;Lierderholthuis;0,1;0,9;0,0;0,0;0,0;0,0
IJV;NL:Q:46300150;Kappert;Lierderholthuis;0,3;0,1;0,0;0,0;0,0;0,0
IJV;NL:Q:46300160;Kappert;Lierderholthuis;0,1;0,3;0,0;0,0;0,0;0,0
IJV;NL:Q:46300180;Kastanje;Heino;0,1;0,5;0,0;0,0;0,0;0,0
IJV;NL:Q:46300200;Wolfkamp;Heino;0,1;0,2;0,0;0,0;0,0;0,0
IJV;NL:Q:46300210;Station;Heino;7,0;7,3;0,0;0,0;0,0;0,0
IJV;NL:Q:46300230;Kiezebos;Heino;1,9;0,2;0,0;0,0;0,0;0,0
IJV;NL:Q:46300240;Kiezebos;Heino;0,2;2,0;0,0;0,0;0,0;0,0
IJV;NL:Q:46300250;Wolfkamp;Heino;0,3;0,1;0,0;0,0;0,0;0,0
IJV;NL:Q:46300270;Het Sterrenrijk;Heino;1,2;0,9;0,0;0,0;0,0;0,0
IJV;NL:Q:46300280;Het Sterrenrijk;Heino;0,9;1,4;0,0;0,0;0,0;0,0
IJV;NL:Q:46300300;Klaproos;Heino;0,2;1,1;0,0;0,0;0,0;0,0
IJV;NL:Q:46300350;Klaproos;Heino;0,7;0,2;0,0;0,0;0,0;0,0
IJV;NL:Q:46300390;Marktplein;Heino;2,9;4,7;0,0;0,0;0,0;0,0
IJV;NL:Q:46300400;Marktplein;Heino;2,3;4,1;0,0;0,0;0,0;0,0
IJV;NL:Q:46300450;Marktplein;Heino;4,6;1,9;0,0;0,0;0,0;0,0
