CONCESSIE;QUAYCODE;NAME;TOWN;INSTAP_WERK;UITSTAP_WERK;INSTAP_ZA;UITSTAP_ZA;INSTAP_ZO;UITSTAP_ZO
SAN;NL:Q:60000610;Joris Ivensplein;Nijmegen;91,5;27,3;87,7;17,8;37,5;10,5
SAN;NL:Q:60000630;Havenweg;Nijmegen;4,9;75,3;4,5;52,4;2,5;31,4
SAN;NL:Q:60000650;Kronenburgersingel;Nijmegen;65,2;99,1;50,3;92,3;26,4;52,2
SAN;NL:Q:60000660;Kronenburgersingel;Nijmegen;75,5;79,7;44,9;54,4;26,0;33,6
SAN;NL:Q:60000690;Hatertseweg/Grootstalseln;Nijmegen;31,3;75,0;12,1;37,2;7,0;36,2
SAN;NL:Q:60000700;Hatertseweg/Grootstalseln;Nijmegen;75,0;32,2;42,2;11,6;27,8;7,7
SAN;NL:Q:60000720;van Peltlaan;Nijmegen;134,7;101,8;91,1;35,5;56,8;37,9
SAN;NL:Q:60000740;Meentstraat;Nijmegen;66,6;51,8;32,8;8,7;20,0;7,5
SAN;NL:Q:60000760;Krekelstraat;Nijmegen;102,6;39,0;56,1;14,3;34,5;7,7
SAN;NL:Q:60000780;Kam. Onnesstraat;Nijmegen;77,3;33,7;45,7;8,0;29,9;7,0
SAN;NL:Q:60000810;van Peltlaan;Nijmegen;87,5;121,3;38,6;89,4;25,1;63,8
SAN;NL:Q:60000830;Krekelstraat;Nijmegen;49,6;92,8;16,9;50,7;7,5;39,3
SAN;NL:Q:60000850;Kam. Onnesstraat;Nijmegen;33,3;73,9;9,3;40,8;5,9;37,1
SAN;NL:Q:60000860;Burg. Daleslaan;Nijmegen;5,8;11,3;0,0;0,0;0,0;0,0
SAN;NL:Q:60000870;Burg. Daleslaan;Nijmegen;0,1;9,0;0,0;0,0;0,0;0,0
SAN;NL:Q:60000920;Waterkwartier;Nijmegen;0,0;0,0;0,0;0,0;0,0;0,1
SAN;NL:Q:60000930;Waterkwartier;Nijmegen;0,0;0,1;0,0;0,2;0,0;0,2
SAN;NL:Q:60000960;Pompweg;Ubbergen;11,1;10,1;7,5;1,5;4,2;1,3
SAN;NL:Q:60000970;Sluis Weurt;Nijmegen;16,5;2,7;5,3;1,5;3,9;0,9
SAN;NL:Q:60000990;Sluis Weurt;Nijmegen;2,7;21,1;1,0;7,6;0,7;5,8
SAN;NL:Q:60001001;Centraal Station;Nijmegen;155,0;1659,7;69,4;655,6;23,4;508,4
SAN;NL:Q:60001002;Centraal Station;Nijmegen;728,5;4172,6;5,4;120,8;4,5;90,8
SAN;NL:Q:60001003;Centraal Station;Nijmegen;1199,7;465,9;619,0;182,4;636,4;114,5
SAN;NL:Q:60001004;Centraal Station;Nijmegen;1166,4;2354,4;620,0;1197,0;493,5;812,8
SAN;NL:Q:60001005;Centraal Station;Nijmegen;756,5;160,2;320,0;36,7;171,4;9,9
SAN;NL:Q:60001006;Centraal Station;Nijmegen;1815,5;908,2;823,4;548,5;827,2;303,6
SAN;NL:Q:60001007;Centraal Station;Nijmegen;1958,0;1698,8;896,7;570,9;653,1;405,2
SAN;NL:Q:60001008;Centraal Station;Nijmegen;696,3;764,7;315,3;480,6;234,0;294,8
SAN;NL:Q:60001010;Centraal Station;Nijmegen;711,4;744,6;369,4;352,4;214,6;244,0
SAN;NL:Q:60001011;Centraal Station;Nijmegen;1376,0;800,0;952,7;404,9;690,7;307,0
SAN;NL:Q:60001012;Centraal Station;Nijmegen;1221,3;820,0;582,1;481,0;527,8;299,4
SAN;NL:Q:60001013;Centraal Station;Nijmegen;3181,0;17,9;0,0;0,0;0,0;0,0
SAN;NL:Q:60001020;Spoorkuil;Nijmegen;65,5;65,0;24,8;25,8;22,9;24,3
SAN;NL:Q:60001030;Spoorkuil;Nijmegen;38,8;31,6;15,9;17,2;13,0;15,4
SAN;NL:Q:60001040;Sint Maartenskliniek;Nijmegen;121,6;120,6;24,3;26,7;14,4;16,5
SAN;NL:Q:60001050;Havenweg;Nijmegen;61,7;5,4;38,2;6,5;22,9;3,0
SAN;NL:Q:60001060;Hengstdalseweg/Sophiaweg;Nijmegen;28,2;0,9;23,6;0,9;14,7;0,6
SAN;NL:Q:60001080;Beukstraat;Nijmegen;61,0;1,3;47,0;1,0;26,1;0,9
SAN;NL:Q:60001100;Hengstdalseweg/Broerdijk;Nijmegen;91,6;5,4;67,4;4,3;40,1;2,7
SAN;NL:Q:60001110;Meentstraat;Nijmegen;54,7;75,0;11,6;37,5;8,9;33,1
SAN;NL:Q:60001130;Pompweg;Ubbergen;12,2;10,4;2,1;5,4;1,7;3,8
SAN;NL:Q:60001160;Koningshof;Nijmegen;115,2;11,5;84,9;8,7;48,9;5,6
SAN;NL:Q:60001180;Obrechtstraat;Nijmegen;36,3;8,6;22,9;5,4;14,4;4,6
SAN;NL:Q:60001200;Smetiusstraat;Nijmegen;145,7;440,4;115,7;289,8;65,5;132,9
SAN;NL:Q:60001210;Heyend.weg/Archipelstraat;Nijmegen;0,0;0,0;0,0;0,1;0,0;0,0
SAN;NL:Q:60001220;Badhuis;Nijmegen;70,4;16,9;51,8;18,6;30,4;7,7
SAN;NL:Q:60001230;Professorenwijk;Nijmegen;0,0;0,1;0,0;0,3;0,0;0,0
SAN;NL:Q:60001240;Dominicanenstraat;Nijmegen;62,2;9,0;36,0;8,8;25,7;5,0
SAN;NL:Q:60001250;Bowlingcentrum;Nijmegen;0,0;0,2;0,0;1,2;0,0;0,0
SAN;NL:Q:60001280;UMC Sint Radboud;Nijmegen;675,9;503,0;81,0;42,6;56,8;32,3
SAN;NL:Q:60001290;UMC Sint Radboud;Nijmegen;241,3;313,8;41,6;82,7;30,8;59,9
SAN;NL:Q:60001300;Oud Burgeren Gasthuis;Nijmegen;0,0;0,0;0,0;0,0;0,0;0,1
SAN;NL:Q:60001390;Energieweg/Wolfskuilsewg;Nijmegen;13,2;119,2;0,0;0,0;0,0;0,0
SAN;NL:Q:60001400;Energieweg/Wolfskuilsewg;Nijmegen;4,7;15,7;0,0;0,0;0,0;0,0
SAN;NL:Q:60001410;Dr. de Blecourtstraat;Nijmegen;77,0;22,7;0,0;0,0;0,0;0,0
SAN;NL:Q:60001420;Dr. de Blecourtstraat;Nijmegen;110,2;78,9;0,0;0,0;0,0;0,0
SAN;NL:Q:60001430;Station Goffert;Nijmegen;28,6;28,2;0,0;0,0;0,0;0,0
SAN;NL:Q:60001440;Station Goffert;Nijmegen;31,9;52,0;0,0;0,0;0,0;0,0
SAN;NL:Q:60001470;Akkerlaan;Nijmegen;48,4;10,8;27,2;5,9;14,6;2,8
SAN;NL:Q:60001480;Jan Massinkhal;Nijmegen;12,2;27,3;4,5;6,8;2,7;7,0
SAN;NL:Q:60001490;Jan Massinkhal;Nijmegen;20,0;9,3;5,9;3,5;6,1;2,5
SAN;NL:Q:60001540;Scheepvaartweg;Nijmegen;1,1;12,0;0,0;0,0;0,0;0,0
SAN;NL:Q:60001550;Scheepvaartweg;Nijmegen;13,0;1,4;0,0;0,0;0,0;0,0
SAN;NL:Q:60001600;Winkelsteeg;Nijmegen;41,0;45,3;5,8;5,4;2,6;1,7
SAN;NL:Q:60001610;Winkelsteeg;Nijmegen;40,1;38,8;4,7;3,4;1,8;3,8
SAN;NL:Q:60001630;Station Heyendaal;Nijmegen;461,8;2158,1;37,5;125,6;51,2;159,4
SAN;NL:Q:60001640;Station Heyendaal;Nijmegen;1662,9;622,3;127,3;34,8;74,7;26,9
SAN;NL:Q:60001670;HAN;Nijmegen;1517,1;407,8;5,0;2,4;1,9;1,7
SAN;NL:Q:60001680;HAN;Nijmegen;82,1;63,2;1,7;3,3;0,7;2,5
SAN;NL:Q:60001690;Dominicanenstraat;Nijmegen;9,7;66,2;10,7;36,7;8,2;35,5
SAN;NL:Q:60001700;Smetiusstraat;Nijmegen;222,6;150,8;121,4;91,8;66,9;44,8
SAN;NL:Q:60001710;Badhuis;Nijmegen;30,5;76,6;31,4;51,4;15,9;41,6
SAN;NL:Q:60001720;Pandastraat;Nijmegen;89,8;9,9;43,5;1,9;23,6;0,8
SAN;NL:Q:60001730;Obrechtstraat;Nijmegen;7,4;42,2;4,5;29,8;5,0;21,2
SAN;NL:Q:60001740;Pandastraat;Nijmegen;7,6;67,9;1,6;35,9;0,9;22,0
SAN;NL:Q:60001750;Koningshof;Nijmegen;17,6;103,3;13,6;76,2;8,0;54,3
SAN;NL:Q:60001790;Hengstdalseweg/Broerdijk;Nijmegen;4,6;79,9;3,4;58,3;3,1;49,7
SAN;NL:Q:60001810;Beukstraat;Nijmegen;2,0;51,1;1,4;37,6;1,7;32,8
SAN;NL:Q:60001830;Hengstdalseweg/Sophiaweg;Nijmegen;1,6;37,9;1,5;25,2;1,1;19,8
SAN;NL:Q:60001840;Beemdstraat;Nijmegen;17,1;67,9;10,7;56,0;5,0;44,2
SAN;NL:Q:60001860;Heidebloemstraat;Nijmegen;32,8;130,3;13,4;89,5;7,6;72,1
SAN;NL:Q:60001870;Archimedesstraat;Nijmegen;79,6;27,9;61,5;11,9;32,5;6,2
SAN;NL:Q:60001880;Archimedesstraat;Nijmegen;32,4;89,9;13,3;73,3;6,2;47,3
SAN;NL:Q:60001890;Heidebloemstraat;Nijmegen;159,7;36,7;114,6;15,7;59,8;7,6
SAN;NL:Q:60001900;Galvanistraat;Nijmegen;101,3;31,3;84,5;22,2;49,9;7,5
SAN;NL:Q:60001910;Beemdstraat;Nijmegen;59,3;20,7;50,4;14,0;28,2;6,1
SAN;NL:Q:60001920;Irene Vorrinkstraat;Nijmegen;25,5;56,4;13,2;35,4;5,6;22,8
SAN;NL:Q:60001940;Edisonstraat;Nijmegen;29,9;57,0;22,3;53,8;8,7;33,6
SAN;NL:Q:60001950;Galvanistraat;Nijmegen;31,0;89,1;22,6;74,9;8,0;51,6
SAN;NL:Q:60001960;Akkerlaan;Nijmegen;9,1;49,3;3,4;26,3;2,3;24,8
SAN;NL:Q:60001970;Caesarstraat;Nijmegen;59,2;0,7;44,2;0,2;28,8;0,4
SAN;NL:Q:60001980;Caesarstraat;Nijmegen;0,7;60,1;0,1;48,8;0,1;26,5
SAN;NL:Q:60001990;Irene Vorrinkstraat;Nijmegen;61,0;25,7;38,1;13,9;25,4;7,0
SAN;NL:Q:60002001;Plein 1944;Nijmegen;686,1;602,9;503,4;462,0;234,8;250,0
SAN;NL:Q:60002002;Plein 1944;Nijmegen;1030,7;461,0;902,9;467,8;405,9;197,0
SAN;NL:Q:60002003;Plein 1944;Nijmegen;114,9;243,7;116,2;107,6;16,1;9,1
SAN;NL:Q:60002004;Plein 1944;Nijmegen;115,0;210,8;25,8;18,7;10,4;14,6
SAN;NL:Q:60002005;Plein 1944;Nijmegen;304,0;170,1;322,1;119,9;121,6;59,3
SAN;NL:Q:60002006;Plein 1944;Nijmegen;120,5;308,2;123,6;360,1;46,2;139,1
SAN;NL:Q:60002010;Fransestraat;Nijmegen;34,4;82,6;18,7;28,3;13,3;24,8
SAN;NL:Q:60002020;Fransestraat;Nijmegen;65,6;31,4;26,5;19,8;13,2;17,5
SAN;NL:Q:60002090;Prins Bernhardstraat;Nijmegen;0,0;0,0;0,0;0,0;0,0;0,0
SAN;NL:Q:60002520;Tunnelweg;Nijmegen;196,8;63,3;107,4;51,7;93,7;35,7
SAN;NL:Q:60002580;Tunnelweg;Nijmegen;7,7;449,3;6,2;225,2;6,5;138,1
SAN;NL:Q:60003070;Edisonstraat;Nijmegen;65,6;26,5;58,8;18,6;36,4;6,8
SAN;NL:Q:60003120;Kanunnik Faberstraat;Nijmegen;56,9;29,8;48,6;26,1;29,5;17,9
SAN;NL:Q:60003140;Kan. Mijllinckstraat;Nijmegen;54,0;59,9;43,6;48,9;27,8;37,4
SAN;NL:Q:60003220;Kwekerijweg;Nijmegen;12,4;0,4;12,9;0,2;7,8;0,3
SAN;NL:Q:60003230;Kwekerijweg;Nijmegen;0,5;10,6;0,2;12,6;0,2;10,8
SAN;NL:Q:60003260;Gymnasion;Nijmegen;66,2;3,1;40,1;0,9;38,9;0,5
SAN;NL:Q:60003280;Huygensgebouw;Nijmegen;215,7;80,1;41,9;6,3;26,8;4,3
SAN;NL:Q:60003370;Merwedestraat;Nijmegen;7,9;77,4;7,0;78,7;2,3;30,8
SAN;NL:Q:60003430;Zwaluwstraat;Nijmegen;7,7;5,6;0,0;0,0;0,0;0,0
SAN;NL:Q:60003440;Zwaluwstraat;Nijmegen;5,0;11,9;0,0;0,0;0,0;0,0
SAN;NL:Q:60003450;Vlietstraat;Nijmegen;69,3;23,0;46,8;15,7;21,6;11,6
SAN;NL:Q:60003490;Biezenstraat;Nijmegen;86,3;7,3;62,2;6,7;30,6;4,1
SAN;NL:Q:60003580;Vlietstraat;Nijmegen;25,4;70,9;17,1;46,0;9,7;21,9
SAN;NL:Q:60003660;Biezenstraat;Nijmegen;7,4;70,3;5,5;54,1;3,2;25,8
SAN;NL:Q:60003720;Merwedestraat;Nijmegen;85,5;8,7;69,9;8,9;33,0;3,9
SAN;NL:Q:60003770;Huygensgebouw;Nijmegen;262,3;648,9;6,3;42,8;4,2;41,0
SAN;NL:Q:60003810;Gymnasion;Nijmegen;4,5;54,9;0,9;43,7;0,7;39,6
SAN;NL:Q:60003820;Houtlaan;Nijmegen;0,0;0,0;0,0;0,1;0,0;0,0
SAN;NL:Q:60003840;Kan. van Osstraat;Nijmegen;1,1;9,4;1,1;8,9;0,6;7,3
SAN;NL:Q:60003880;Industrieweg;Nijmegen;24,9;119,3;7,9;40,8;2,2;7,5
SAN;NL:Q:60003960;Industrieweg;Nijmegen;150,1;24,3;42,0;10,1;9,8;4,3
SAN;NL:Q:60004080;Tollensstraat;Nijmegen;47,9;114,2;21,2;67,3;11,6;45,8
SAN;NL:Q:60004120;Thijmstraat;Nijmegen;23,0;127,2;8,6;66,0;6,7;50,2
SAN;NL:Q:60004160;Dobbelmanweg/Groenestr.;Nijmegen;10,5;30,2;3,0;15,1;1,9;16,9
SAN;NL:Q:60004220;Hertstraat;Nijmegen;7,2;48,3;2,4;25,4;1,1;22,0
SAN;NL:Q:60004320;Muntweg/Wezenlaan;Nijmegen;14,5;77,0;6,5;58,7;4,3;38,8
SAN;NL:Q:60004370;Heideparkseweg;Nijmegen;42,6;9,2;42,3;5,3;24,1;2,2
SAN;NL:Q:60004380;Muntweg/Overweg;Nijmegen;8,6;50,4;3,9;46,7;2,5;31,4
SAN;NL:Q:60004420;Manningstraat;Nijmegen;1,7;24,1;1,4;28,1;1,3;15,5
SAN;NL:Q:60004450;Manningstraat;Nijmegen;17,9;2,6;17,7;2,5;10,1;1,5
SAN;NL:Q:60004490;Muntweg/Overweg;Nijmegen;48,5;8,0;36,8;3,4;23,3;2,1
SAN;NL:Q:60004520;Heideparkseweg;Nijmegen;6,0;43,5;4,0;37,8;2,3;25,9
SAN;NL:Q:60004530;Muntweg/Wezenlaan;Nijmegen;53,4;15,7;39,3;6,7;18,9;4,3
SAN;NL:Q:60004610;Hertstraat;Nijmegen;48,0;5,9;26,4;1,5;17,6;0,9
SAN;NL:Q:60004650;Willemsweg/Groenestraat;Nijmegen;66,8;20,6;44,3;6,8;27,6;5,8
SAN;NL:Q:60004690;Thijmstraat;Nijmegen;123,2;25,2;63,2;11,8;36,2;7,2
SAN;NL:Q:60004730;Tollensstraat;Nijmegen;142,4;55,5;78,0;24,9;43,4;14,1
SAN;NL:Q:60004810;CW-ziekenhuis;Nijmegen;240,8;78,8;42,1;12,8;30,1;8,7
SAN;NL:Q:60004820;CW-ziekenhuis;Nijmegen;70,6;224,1;13,5;40,4;10,3;27,7
SAN;NL:Q:60004830;Begraafplaats Jonkerbos;Nijmegen;109,2;49,1;57,4;11,8;34,4;10,3
SAN;NL:Q:60004840;Begraafplaats Jonkerbos;Nijmegen;46,1;97,8;12,8;57,0;8,3;37,4
SAN;NL:Q:60004850;Sanadome;Nijmegen;39,2;13,1;30,9;5,4;21,7;4,5
SAN;NL:Q:60004860;Sanadome;Nijmegen;7,9;54,6;4,0;33,5;2,5;24,1
SAN;NL:Q:60005160;Vijverhof;Nijmegen;36,2;1,3;36,1;0,5;22,8;0,4
SAN;NL:Q:60005180;Kwakkenbergweg/Sophiaweg;Nijmegen;88,3;1,1;33,8;0,2;19,7;0,4
SAN;NL:Q:60005190;Kwakkenbergweg/Sophiaweg;Nijmegen;1,3;81,4;0,4;30,6;0,5;30,5
SAN;NL:Q:60005290;Hatert-Centrum;Nijmegen;12,2;79,1;4,7;18,8;4,4;21,5
SAN;NL:Q:60005320;Broerweg;Nijmegen;149,2;1,5;71,4;0,4;40,8;0,2
SAN;NL:Q:60005330;Broerweg;Nijmegen;1,4;141,7;0,7;73,1;0,3;50,0
SAN;NL:Q:60005360;Mr. Franckenstraat;Nijmegen;6,3;7,1;3,8;2,0;3,2;0,8
SAN;NL:Q:60005370;Mr. Franckenstraat;Nijmegen;2,7;11,0;2,8;4,8;1,1;4,6
SAN;NL:Q:60005380;Mesdagstraat;Nijmegen;39,6;1,7;22,8;0,4;16,1;0,5
SAN;NL:Q:60005410;Hugo de Grootstraat;Nijmegen;8,1;66,4;4,1;34,1;2,6;28,9
SAN;NL:Q:60005440;Hugo de Grootstraat;Nijmegen;73,3;6,9;42,6;1,8;27,2;1,4
SAN;NL:Q:60005450;Mesdagstraat;Nijmegen;1,9;46,9;0,7;30,2;0,6;19,5
SAN;NL:Q:60005480;Mariaplein;Nijmegen;11,4;4,9;8,6;4,2;6,6;2,3
SAN;NL:Q:60005490;Mariaplein;Nijmegen;1,4;21,0;0,6;17,1;0,3;16,8
SAN;NL:Q:60005560;Hatert-Centrum;Nijmegen;97,6;9,4;27,7;4,2;19,8;4,5
SAN;NL:Q:60005650;Vijverhof;Nijmegen;2,0;39,0;0,7;37,1;0,7;23,6
SAN;NL:Q:60008020;Couwenbergstraat;Nijmegen;98,3;176,4;81,8;140,8;30,5;105,3
SAN;NL:Q:60008030;Hatert-Delsenhof;Nijmegen;49,0;37,6;49,1;31,9;27,4;17,2
SAN;NL:Q:60008040;Polkastraat;Nijmegen;108,2;85,4;72,3;55,3;44,9;40,7
SAN;NL:Q:60008050;Hogendorpstraat;Nijmegen;46,0;1,1;32,6;1,1;19,7;0,4
SAN;NL:Q:60008060;Hogendorpstraat;Nijmegen;0,5;43,7;0,2;33,1;0,1;23,0
SAN;NL:Q:60008070;Thorbeckestraat;Nijmegen;175,7;46,8;111,0;35,0;67,4;15,2
SAN;NL:Q:60008080;Winkelcentrum Notenhout;Nijmegen;178,4;1,3;146,8;1,5;78,8;0,6
SAN;NL:Q:60008090;Middachtenstraat;Nijmegen;51,0;0,3;34,4;0,5;22,5;0,1
SAN;NL:Q:60008100;Couwenbergstraat;Nijmegen;182,0;121,6;160,2;100,9;93,5;38,3
SAN;NL:Q:60008110;Treubstraat;Nijmegen;91,6;2,6;71,1;2,8;42,8;0,6
SAN;NL:Q:60008120;Aubadestraat;Nijmegen;98,9;1,8;79,1;1,3;42,0;0,5
SAN;NL:Q:60008140;v.d.Duyn van Maasdamstr.;Nijmegen;30,3;37,3;23,9;26,6;8,5;22,8
SAN;NL:Q:60008150;v.d.Duyn van Maasdamstr.;Nijmegen;23,9;9,8;18,5;7,3;12,9;3,2
SAN;NL:Q:60008160;Paul Krugerstraat;Nijmegen;183,3;13,2;136,5;6,2;77,7;2,7
SAN;NL:Q:60008180;Vuurdoornstraat;Nijmegen;177,0;9,5;128,8;5,6;73,6;3,4
SAN;NL:Q:60008190;Nocturnestraat;Nijmegen;0,7;44,2;0,6;34,9;0,4;24,0
SAN;NL:Q:60008200;Nocturnestraat;Nijmegen;57,1;0,4;46,5;0,5;24,9;0,1
SAN;NL:Q:60008220;Molenweg/Wolfskuilseweg;Nijmegen;82,5;12,8;66,0;8,9;35,0;4,6
SAN;NL:Q:60008240;Fuchsiastraat;Nijmegen;232,1;55,1;199,7;40,6;97,6;15,1
SAN;NL:Q:60008280;2e Oude Heselaan;Nijmegen;19,9;37,8;14,2;19,7;7,3;15,2
SAN;NL:Q:60008430;2e Oude Heselaan;Nijmegen;30,9;77,0;16,2;60,0;15,3;29,0
SAN;NL:Q:60008440;Treubstraat;Nijmegen;3,9;102,1;3,8;76,8;0,8;50,9
SAN;NL:Q:60008450;Fuchsiastraat;Nijmegen;71,3;180,7;50,6;151,0;18,6;74,2
SAN;NL:Q:60008460;Thorbeckestraat;Nijmegen;44,1;198,0;34,5;133,3;13,4;91,9
SAN;NL:Q:60008480;Middachtenstraat;Nijmegen;0,4;45,0;0,2;32,7;0,1;24,1
SAN;NL:Q:60008490;Molenweg/Wolfskuilseweg;Nijmegen;8,1;97,6;4,4;76,7;2,6;56,0
SAN;NL:Q:60008530;Vuurdoornstraat;Nijmegen;10,1;193,3;6,1;142,5;3,7;98,8
SAN;NL:Q:60008570;Paul Krugerstraat;Nijmegen;10,5;135,0;5,5;103,7;2,5;69,4
SAN;NL:Q:60008610;Aubadestraat;Nijmegen;0,9;106,9;0,8;81,3;0,3;50,0
SAN;NL:Q:60008620;Rosa de Limastraat;Nijmegen;2,6;63,3;1,5;44,5;0,9;23,8
SAN;NL:Q:60008630;Rosa de Limastraat;Nijmegen;54,9;3,1;37,4;2,1;17,6;1,2
SAN;NL:Q:60008650;Winkelcentrum Notenhout;Nijmegen;1,7;176,3;1,3;128,9;0,5;76,3
SAN;NL:Q:60009630;Erasmusgebouw;Nijmegen;1064,8;1452,2;14,4;67,3;13,1;68,1
SAN;NL:Q:60009640;Erasmusgebouw;Nijmegen;547,9;130,3;65,9;11,1;62,4;11,1
SAN;NL:Q:60009650;Spinozageb/Tandheelkunde;Nijmegen;607,5;750,2;12,4;12,9;7,4;6,4
SAN;NL:Q:60009661;Spinozageb/Tandheelkunde;Nijmegen;204,6;127,2;11,3;15,1;4,8;9,2
SAN;NL:Q:60100010;Sportpark Union;Malden;2,2;4,4;0,9;2,1;0,6;2,7
SAN;NL:Q:60100020;Rijksweg/Grote Loef;Malden;25,0;1,7;12,7;0,8;13,6;0,9
SAN;NL:Q:60100030;Grootveldschelaan;Malden;1,6;34,0;0,5;12,6;0,9;15,0
SAN;NL:Q:60100040;Groesbeekseweg;Malden;33,5;4,2;19,2;3,3;27,8;3,0
SAN;NL:Q:60100060;Kloosterstraat;Malden;31,9;2,3;22,9;1,7;26,6;1,6
SAN;NL:Q:60100070;Kloosterstraat;Malden;1,6;24,5;1,0;15,3;1,2;19,8
SAN;NL:Q:60100090;Groesbeekseweg;Malden;5,9;37,1;4,3;21,4;4,5;35,6
SAN;NL:Q:60100100;Grootveldschelaan;Malden;40,0;1,9;15,9;0,6;17,0;0,8
SAN;NL:Q:60100110;Rijksweg/Grote Loef;Malden;0,8;20,1;1,0;11,9;1,2;15,2
SAN;NL:Q:60100120;Sportpark Union;Malden;5,0;5,4;1,1;0,7;2,0;0,8
SAN;NL:Q:60100130;Rijksweg/Nertsstraat;Malden;0,7;9,2;0,6;4,8;0,5;4,4
SAN;NL:Q:60100140;Rijksweg/Nertsstraat;Malden;7,3;1,2;3,6;0,5;4,2;0,6
SAN;NL:Q:60100150;De Wieken;Malden;0,1;17,2;0,0;0,7;0,0;0,0
SAN;NL:Q:60100160;De Lage Horst;Malden;11,7;0,4;0,0;0,0;0,0;0,0
SAN;NL:Q:60100170;De Kruigang;Malden;0,2;6,2;0,0;0,2;0,0;0,0
SAN;NL:Q:60100180;De Veldschuur;Malden;31,3;1,2;0,0;0,0;0,0;0,0
SAN;NL:Q:60100190;De Veldschuur;Malden;0,2;20,9;0,0;0,4;0,0;0,0
SAN;NL:Q:60100200;De Kruigang;Malden;8,3;0,1;0,0;0,0;0,0;0,0
SAN;NL:Q:60100210;De Lage Horst;Malden;0,3;10,2;0,0;0,5;0,0;0,0
SAN;NL:Q:60100220;De Wieken;Malden;18,9;0,1;0,0;0,0;0,0;0,0
SAN;NL:Q:60100250;Vinkenlaan;Malden;0,1;13,6;0,0;0,5;0,0;0,0
SAN;NL:Q:60100260;Vinkenlaan;Malden;13,3;0,6;0,0;0,0;0,0;0,0
SAN;NL:Q:60100270;Heidezoom;Malden;5,7;14,1;0,0;0,4;0,0;0,0
SAN;NL:Q:60100280;Heidezoom;Malden;17,2;1,6;0,0;0,0;0,0;0,0
SAN;NL:Q:60100910;Plantsoenstraat;Malden;0,1;0,5;0,0;0,0;0,0;0,0
SAN;NL:Q:60100920;Plantsoenstraat;Malden;0,4;0,2;0,0;0,0;0,0;0,0
SAN;NL:Q:60100940;Broekkant/Malderburch;Malden;1,2;0,1;0,0;0,0;0,0;0,0
SAN;NL:Q:60101030;Zweefvliegveld;Malden;0,1;0,4;0,0;0,0;0,0;0,0
SAN;NL:Q:60101040;Zweefvliegveld;Malden;0,3;0,1;0,0;0,0;0,0;0,0
SAN;NL:Q:60101070;Groesbeekseweg/Bosweg;Malden;0,0;0,2;0,0;0,0;0,0;0,0
SAN;NL:Q:60101080;Groesbeekseweg/Bosweg;Malden;0,1;0,1;0,0;0,0;0,0;0,0
SAN;NL:Q:60101120;Schoolstraat;Malden;16,8;14,1;0,0;0,0;0,0;0,0
SAN;NL:Q:60109140;Raadhuisstraat;Malden;0,0;1,9;0,0;0,0;0,0;0,0
SAN;NL:Q:60110010;Dekkerswald;Groesbeek;7,0;58,0;4,6;30,6;2,2;25,1
SAN;NL:Q:60110020;Werkenrode;Groesbeek;43,7;12,2;19,7;6,7;13,3;3,3
SAN;NL:Q:60110030;Werkenrode;Groesbeek;12,6;47,3;7,1;20,6;3,7;16,6
SAN;NL:Q:60110040;Dekkerswald;Groesbeek;54,2;8,1;29,2;4,1;22,9;2,2
SAN;NL:Q:60110050;Pro Persona;Nijmegen;0,0;0,0;0,0;0,0;0,0;0,0
SAN;NL:Q:60110060;Pro Persona;Nijmegen;0,0;0,0;0,0;0,0;0,0;0,0
SAN;NL:Q:60110070;De Thermen/MMK;Nijmegen;0,0;0,0;0,0;0,0;0,0;0,0
SAN;NL:Q:60110090;De Thermen/MMK;Nijmegen;0,0;0,0;0,0;0,0;0,0;0,0
SAN;NL:Q:60110110;Museum Orientalis;Heilig Landstichting;0,0;0,0;0,1;0,0;0,1;0,2
SAN;NL:Q:60110130;Afrika Museum;Berg en Dal;0,1;0,1;3,4;3,5;2,6;2,3
SAN;NL:Q:60110150;Sionsweg;Heilig Landstichting;5,2;27,9;3,8;26,7;3,1;18,6
SAN;NL:Q:60110160;Sionsweg;Heilig Landstichting;28,7;7,0;25,0;4,4;18,1;3,8
SAN;NL:Q:60110440;Panovenlaan;Nijmegen;32,8;7,6;18,7;3,1;13,9;2,9
SAN;NL:Q:60110570;Panovenlaan;Nijmegen;7,2;36,1;3,2;21,7;2,5;15,7
SAN;NL:Q:60140050;Centrum;Heumen;0,9;2,1;0,0;0,0;0,0;0,0
SAN;NL:Q:60140060;Centrum;Heumen;2,9;0,9;0,0;0,0;0,0;0,0
SAN;NL:Q:60140090;Worsumseweg;Overasselt;0,0;0,3;0,0;0,0;0,0;0,0
SAN;NL:Q:60140100;Worsumseweg;Overasselt;0,3;0,0;0,0;0,0;0,0;0,0
SAN;NL:Q:60140130;Tempelstraat;Overasselt;0,9;0,7;0,0;0,0;0,0;0,0
SAN;NL:Q:60140140;Tempelstraat;Overasselt;0,3;0,7;0,0;0,0;0,0;0,0
SAN;NL:Q:60140170;Beatrixstraat;Overasselt;1,8;1,6;0,0;0,0;0,0;0,0
SAN;NL:Q:60140180;Beatrixstraat;Overasselt;2,2;1,6;0,0;0,0;0,0;0,0
SAN;NL:Q:60140310;Sint Walrick;Overasselt;0,5;8,7;0,2;5,7;0,2;5,2
SAN;NL:Q:60140320;Sint Walrick;Overasselt;8,6;1,1;7,0;0,3;8,1;0,7
