STOPPLACECODE;NAME;TOWN;INSTAP_WERK;UITSTAP_WERK;INSTAP_ZA;UITSTAP_ZA;INSTAP_ZO;UITSTAP_ZO
NL:S:43720570;Helmkruidlaan;Nijverdal;2,2;2,1;0,2;0,2;0,0;0,0
NL:S:43720630;Polhaarweg;Nijverdal;5,8;4,7;0,6;0,4;0,0;0,0
NL:S:43720810;Sporthal;Nijverdal;1,6;2,5;0,4;0,5;0,0;0,0
NL:S:43720830;Helmerink;Nijverdal;2,1;2,6;0,4;0,4;0,0;0,0
NL:S:43720920;Bolink;Nijverdal;0,6;0,9;0,1;0,3;0,0;0,0
NL:S:43720970;Centrum;Nijverdal;1,0;0,9;0,0;0,0;0,0;0,0
NL:S:43721050;Bergleidingweg;Nijverdal;4,7;4,3;1,0;0,7;0,0;0,0
NL:S:43721070;Buitencentrum;Nijverdal;0,3;0,4;0,0;0,0;0,0;0,0
NL:S:43730050;Veeneggeweg;Harbrinkhoek;1,2;1,1;0,2;0,0;0,1;0,1
NL:S:43730070;Landriteweg;Geesteren;1,2;1,2;0,3;0,3;0,3;0,1
NL:S:43730090;Geesterseveldweg;Geesteren;2,2;2,3;0,3;0,7;0,7;0,4
NL:S:43730110;Poolsweg;Geesteren;1,3;1,3;0,1;0,2;0,1;0,2
NL:S:43730130;Lutkeberg;Geesteren;31,8;29,9;3,7;3,4;2,4;1,6
NL:S:43730150;Dorpsstraat;Geesteren;19,1;20,7;1,8;2,3;1,7;1,9
NL:S:43730170;Mensinkkamp;Geesteren;10,8;7,5;1,9;1,6;1,8;1,1
NL:S:43730190;Volmersweg;Geesteren;1,7;1,8;0,4;0,4;0,4;0,3
NL:S:43730210;Knoefbakker;Geesteren;12,4;12,5;0,4;1,1;0,7;0,7
NL:S:43730250;Voshaarweg;Harbrinkhoek;1,0;1,0;0,2;0,4;0,2;0,1
NL:S:43740010;Hammerdijk;Westerhaar;0,3;0,3;0,0;0,0;0,0;0,0
NL:S:43740020;Pres. Kennedystraat;Vroomshoop;13,1;11,9;1,3;1,4;0,0;0,0
NL:S:43740050;Sallandia;Vroomshoop;0,7;0,7;0,0;0,0;0,0;0,0
NL:S:43740070;Dalvoorderslag;Vroomshoop;0,8;0,5;0,1;0,1;0,0;0,0
NL:S:43740090;Tonnendijk;Vroomshoop;6,8;6,2;1,3;1,5;0,0;0,0
NL:S:43740130;Beatrixstraat;Vroomshoop;7,3;8,3;1,4;1,2;0,0;0,0
NL:S:43740180;Zwembad;Vroomshoop;0,5;0,5;0,2;0,2;0,0;0,0
NL:S:43750030;Hofmaatsweg;Albergen;1,9;1,7;0,1;0,1;0,0;0,0
NL:S:43750050;Gravendijk;Albergen;2,2;2,0;0,6;0,6;0,0;0,0
NL:S:43750070;Assinkshoekweg;Albergen;1,1;1,0;0,1;0,2;0,0;0,0
NL:S:43750090;Van Koersveldweg;Albergen;4,2;4,9;1,1;0,5;0,0;0,0
NL:S:43750130;Zenderseweg;Albergen;27,6;25,5;4,6;4,5;0,0;0,0
NL:S:43750150;Molenbinnenweg;Albergen;3,2;3,2;0,1;0,4;0,0;0,0
NL:S:43750170;Kloosteresweg;Albergen;9,4;8,4;1,1;1,2;0,0;0,0
NL:S:43750190;Brakenweg;Albergen;2,1;1,7;0,2;0,1;0,0;0,0
NL:S:43760010;Handwijzer;Marle;0,6;0,6;0,1;0,2;0,0;0,0
NL:S:43760070;Kerkstraat;Daarlerveen;0,0;0,4;0,0;0,5;0,0;0,0
NL:S:43760080;Station;Daarlerveen;0,6;0,4;0,4;0,3;0,0;0,0
NL:S:43760100;'n Tip;Daarle;1,6;1,3;0,8;0,7;0,0;0,0
NL:S:43770150;Koerselmansweg;Okkenbroek;0,0;0,0;0,0;0,1;0,0;0,0
NL:S:43770170;Okkenbroekerveldweg;Okkenbroek;0,1;0,5;0,0;0,1;0,0;0,0
NL:S:43770210;Oostermaatsdijk;Okkenbroek;0,2;0,2;0,1;0,0;0,0;0,0
NL:S:43770230;Vlessendijk;Nieuw-Heeten;0,1;0,1;0,1;0,1;0,0;0,0
NL:S:43779010;Kerk;Okkenbroek;1,3;0,4;0,4;0,2;0,0;0,0
NL:S:43780030;Centrum;Holten;0,4;1,0;0,0;0,9;0,0;0,0
NL:S:43780050;Station;Holten;20,5;18,9;6,6;4,8;0,0;0,0
NL:S:43780090;Scholengemeenschap;Holten;4,3;2,5999999999999996;0,4;0,3;0,0;0,0
NL:S:43780110;Borkeld;Holten;1,5;1,7;0,9;0,8;0,0;0,0
NL:S:43780170;De Driesprong;Holten;1,4;1,7;0,7;0,5;0,0;0,0
NL:S:43780210;Diessenplas;Holten;18,3;21,3;0,2;0,3;0,0;0,0
NL:S:43780230;Kon. Wilhelminastraat;Holten;2,1;1,0;0,2;0,5;0,0;0,0
NL:S:43780310;Kerkhofsweg;Holten;0,8;0,9;0,4;1,0;0,0;0,0
NL:S:43790010;Sluiskade;Westerhaar;0,1;0,0;0,0;0,0;0,0;0,0
NL:S:43790030;De Klaampe;Westerhaar;0,4;0,1;0,0;0,0;0,0;0,0
NL:S:43790050;Leidijk;Westerhaar;1,5;1,4;0,0;0,3;0,1;0,1
NL:S:43790070;Wollegrasstraat;Westerhaar;5,4;17,0;0,6;0,9;0,0;0,0
NL:S:43790100;Schapenweg;Westerhaar;7,6;6,9;0,0;0,0;0,0;0,0
NL:S:43790110;Vroomshoopseweg;Westerhaar;10,4;6,5;3,4;2,9;0,0;0,0
NL:S:43790130;Dalweg;Westerhaar;0,1;0,0;0,0;0,0;0,0;0,0
NL:S:43790150;Busstation;Westerhaar;90,9;66,0;6,9;5,3;4,8;4,9
NL:S:43820070;Schapenmarkt;Hellendoorn;5,7;6,9;3,5;7,4;0,0;0,0
NL:S:43820230;De Blenke;Hellendoorn;2,0;2,0;0,6;0,7;0,0;0,0
NL:S:43820310;Looweg;Hellendoorn;0,6;0,3;0,0;0,0;0,0;0,0
NL:S:43820330;Krönnenzommer;Hellendoorn;1,7;2,0;0,0;0,0;0,0;0,0
NL:S:43820410;Reggeweg;Hellendoorn;2,4;2,3;0,8;0,4;0,0;0,0
NL:S:43820450;Schuilenburgerweg;Hellendoorn;2,4;2,7;0,2;0,1;0,0;0,0
NL:S:43820470;Collenstaartweg;Hulsen;1,2;1,4;0,2;0,1;0,0;0,0
NL:S:43840030;De Kooyen;Den Ham;0,6;0,6;0,1;0,2;0,0;0,0
NL:S:43840050;Middenweg;Den Ham;2,5;2,4;0,5;0,5;0,0;0,0
NL:S:43840070;Driesprong;Den Ham;7,3;6,7;1,7;1,7;0,0;0,0
NL:S:43840090;Geref. Kerk;Den Ham;20,4;18,7;2,8;3,1;0,0;0,0
NL:S:43840110;Zuivelfabriek;Den Ham;3,5;3,7;0,5;0,8;0,0;0,0
NL:S:43840130;Smitstraat;Den Ham;19,8;19,3;2,3;2,5;0,0;0,0
NL:S:43840170;Noordmeer;Den Ham;0,6;0,6;0,1;0,2;0,0;0,0
NL:S:43840240;Het Liefferdinck;Den Ham;0,1;0,0;0,0;0,0;0,0;0,0
NL:S:43840260;Brink;Den Ham;0,4;0,4;0,2;0,2;0,0;0,0
NL:S:43860010;Kapoene;Rijssen;0,5;0,7;0,1;0,1;0,0;0,0
NL:S:43860030;R.K. Kerk;Enter;16,6;15,4;2,7;2,6;0,0;0,0
NL:S:43860070;Rohaan;Enter;1,4;1,7;0,1;0,3;0,0;0,0
NL:S:43860090;Stationsweg;Enter;2,3;2,4;0,8;0,8;0,0;0,0
NL:S:43860110;Brandput;Enter;20,3;19,4;3,7;4,2;0,0;0,0
NL:S:43860130;Braamhaar;Enter;12,3;11,2;0,4;0,5;0,0;0,0
NL:S:43860150;Heerink;Enter;1,1;1,2;0,1;0,1;0,0;0,0
NL:S:43860180;Jagersweg;Enter;1,0;0,5;0,0;0,1;0,0;0,0
NL:S:43870050;Blokkendijk;Zuna;0,4;0,7;0,1;0,2;0,0;0,0
NL:S:43870130;Spoelerstraat;Rijssen;3,9;4,6;0,3;0,5;0,0;0,0
NL:S:43880030;Oude Veemarkt;Rijssen;3,7;6,1;1,9;3,2;0,0;0,0
NL:S:43880070;Station;Rijssen;66,5;69,4;22,0;16,6;0,0;0,0
NL:S:43880120;Waterhoen;Rijssen;3,5;3,2;0,5;0,7;0,0;0,0
NL:S:43880210;Scholengemeenschap;Rijssen;7,9;6,7;0,8;0,8;0,0;0,0
NL:S:43880230;Stationsdwarsweg;Rijssen;0,1;0,4;0,1;0,3;0,0;0,0
NL:S:43880310;Kryptonstraat;Rijssen;2,2;2,9;0,0;0,1;0,0;0,0
NL:S:43880330;Schapendijk;Rijssen;1,2;1,4;0,7;0,9;0,0;0,0
NL:S:43880350;Reggesteyn/Cattelaar;Rijssen;8,4;9,4;0,3;0,4;0,0;0,0
NL:S:43880450;Holterweg/Banisweg;Rijssen;1,9;2,2;0,2;0,4;0,0;0,0
NL:S:43880510;Molenstalweg;Rijssen;0,1;0,2;0,0;0,0;0,0;0,0
NL:S:43880530;Hagslagen;Rijssen;7,8;7,3;2,2;2,0;0,0;0,0
NL:S:43880570;Scholekster;Rijssen;1,8;1,4;0,3;0,3;0,0;0,0
NL:S:43880600;Parkstede;Rijssen;1,2;1,4;0,4;1,4;0,0;0,0
NL:S:43890030;Meijerboersweg;Westerhaar;0,9;1,7;0,0;0,0;0,0;0,0
NL:S:43890050;Driesprong;Sibculo;12,2;10,3;0,0;0,0;0,0;0,0
NL:S:43890070;Bergweg;Sibculo;0,7;0,7;0,0;0,0;0,0;0,0
NL:S:43890090;Schoolstraat;Kloosterhaar;6,9;7,7;0,0;0,0;0,0;0,0
NL:S:43890110;Viersprong;Kloosterhaar;5,6;4,4;0,0;0,0;0,0;0,0
NL:S:43890130;Oude Vaart;Kloosterhaar;0,7;0,7;0,0;0,0;0,0;0,0
NL:S:43890150;Post;Kloosterhaar;0,0;0,1;0,0;0,0;0,0;0,0
NL:S:43890170;Horstra;Kloosterhaar;0,3;0,2;0,0;0,0;0,0;0,0
NL:S:43890190;Dorpsstraat;Kloosterhaar;0,8;0,9;0,0;0,0;0,0;0,0
NL:S:43890220;Verlengde Broekdijk;Kloosterhaar;0,4;0,0;0,0;0,0;0,0;0,0
NL:S:43929030;Oude Deventerweg;Holten;0,0;0,0;0,0;0,0;0,0;0,0
NL:S:43990001;Stationsweg;Mariënberg;0,1;0,1;0,0;0,0;0,0;0,0
NL:S:43990030;Pannemansbos;Bergentheim;0,4;0,5;0,0;0,0;0,0;0,0
NL:S:43990070;Kanaalbrug;Bergentheim;2,1;2,3;0,0;0,1;0,0;0,0
NL:S:43990101;Station;Mariënberg;0,5;0,2;1,1;0,6;0,0;0,0
NL:S:43990110;Cafe;Beerzerveld;0,2;0,1;0,0;0,0;0,0;0,0
NL:S:43990130;Schuurmanstraat;Beerzerveld;0,0;0,0;0,0;0,0;0,0;0,0
NL:S:43990155;Van Alewijkstraat;Beerzerveld;0,0;0,0;0,0;0,0;0,0;0,0
NL:S:43990160;Kloosterdijk;Mariënberg;0,0;0,0;0,0;0,0;0,0;0,0
NL:S:43990190;De Pallegarste;Mariënberg;0,0;0,0;0,0;0,0;0,0;0,0
NL:S:43990210;Camping Kleine Belties;Rheeze;0,1;0,0;0,1;0,1;0,0;0,0
NL:S:43990230;De Gloepe;Diffelen;0,0;0,0;0,0;0,1;0,0;0,0
NL:S:43990250;Rheezerkamp/Overweg;Rheeze;0,0;0,0;0,2;0,2;0,0;0,0
NL:S:43990270;Ringweg;Rheeze;0,0;0,0;0,4;0,5;0,0;0,0
NL:S:43990290;Haarweg;Bergentheim;0,0;0,0;0,0;0,0;0,0;0,0
NL:S:43990330;'t Vonder;Bergentheim;0,0;0,0;0,0;0,0;0,0;0,0
NL:S:43990350;Kanaalweg West;Bergentheim;0,0;0,0;0,0;0,0;0,0;0,0
NL:S:43990430;Oud Bergentheim;Bergentheim;0,0;0,3;0,0;0,0;0,0;0,0
NL:S:43990530;Waaijerinkweg;Beerzerhaar;0,1;0,0;0,0;0,0;0,0;0,0
NL:S:43990535;Campings;Beerze;0,0;0,1;0,0;0,3;0,0;0,0
NL:S:43990540;Oude Beerzerweg;Beerze;0,0;0,0;0,0;0,0;0,0;0,0
NL:S:43990550;Beerzerpoort;Beerze;0,0;0,0;0,0;0,0;0,0;0,0
NL:S:43992001;Camping De Oldemeijer;Rheeze;0,0;0,0;0,1;0,2;0,0;0,0
NL:S:43992003;Camp. De Vechtstr./'t Veld;Rheeze;0,0;0,1;0,1;0,4;0,0;0,0
NL:S:43992005;Camping De Zandstuve;Rheeze;0,1;0,1;0,1;0,0;0,0;0,0
NL:S:43992007;Familiecamping De Belten;Rheeze;0,0;0,0;0,1;0,1;0,0;0,0
NL:S:44010050;Wolfersveen;Zelhem;5,6;6,4;1,3;1,0;1,2;0,5
NL:S:44010090;Het Zonnetje;Wolfersveen;1,6;1,9;1,2;1,3;1,3;0,8
NL:S:44020030;Generaalsweg;Heelweg;0,0;0,2;0,0;0,0;0,0;0,0
NL:S:44020110;Aaltenseweg;Varsseveld;12,8;18,2;1,8;2,2;0,6;0,7
NL:S:44020130;Den Es;Varsseveld;41,5;41,8;0,0;0,0;0,0;0,0
NL:S:44020151;Prinsenhof;Varsseveld;0,1;0,2;0,0;0,0;0,0;0,0
NL:S:44020310;Duthler;Varsseveld;0,6;0,4;0,0;0,0;0,0;0,0
NL:S:44021050;Station Varsseveld;Varsseveld;148,1;146,3;43,8;40,2;43,7;30,7
NL:S:44022030;Twenteroute;Varsseveld;0,1;0,2;0,0;0,0;0,0;0,0
NL:S:44030010;Sluiskes;Lintelo;0,7;0,8;0,0;0,0;0,0;0,0
NL:S:44100030;Kerk;Usselo;0,8;0,6;0,5;0,4;0,0;0,0
NL:S:44100050;Helmerstraat;Usselo;0,0;0,0;0,0;0,0;0,0;0,0
NL:S:44100080;Crematorium;Enschede;0,9;1,4;0,3;0,8;0,0;0,0
NL:S:44101010;Rosinkweg;Enschede;0,8;0,7;0,2;0,4;0,0;0,0
NL:S:44105030;Landsteinerlaan;Boekelo;3,1;3,2;0,3;0,5;0,0;0,0
NL:S:44220010;Camping Westerholt;Delden;0,8;0,9;0,8;0,9;0,0;0,0
NL:S:44220030;Carelshaven;Delden;0,1;0,2;0,0;0,0;0,0;0,0
NL:S:44220050;Villapark;Delden;0,1;0,3;0,1;0,0;0,0;0,0
NL:S:44220070;Station;Delden;23,1;25,2;2,2;2,2;0,0;0,0
NL:S:44220090;R.K. Kerk;Delden;1,7;1,8;0,5;0,6;0,0;0,0
NL:S:44220110;Europalaan;Delden;0,5;0,9;0,0;0,0;0,0;0,0
NL:S:44220140;Nijlandsweg;Bentelo;0,0;0,0;0,0;0,0;0,0;0,0
NL:S:44220150;S.G. Twickel;Delden;0,5;1,9;0,2;0,6;0,0;0,0
NL:S:44229030;Politiebureau;Delden;1,8;1,4;0,1;0,2;0,0;0,0
NL:S:44230010;'t Schaafje;Bornerbroek;1,1;1,0;0,3;0,4;0,0;0,0
NL:S:44300030;Oude Kampweg;Haaksbergen;2,6;3,3;0,9;1,8;0,8;0,8
NL:S:44300050;Weg naar Veldmaat;Haaksbergen;31,7;34,1;12,8;13,6;6,3;6,7
NL:S:44300070;Blanckenborgh;Haaksbergen;27,200000000000003;27,200000000000003;9,2;10,4;4,6;5,2
NL:S:44300090;Fazantstraat;Haaksbergen;18,2;19,6;8,1;9,0;4,6;5,1
NL:S:44300110;Busstation;Haaksbergen;499,7;485,5;280,7;255,7;181,2;165,2
NL:S:44300130;Lansinkstraat;Haaksbergen;18,1;13,799999999999999;12,4;6,1;10,200000000000001;4,3
NL:S:44300150;Scholtenhage;Haaksbergen;30,7;28,8;9,8;16,5;5,2;13,899999999999999
NL:S:44300180;Weerninksweg;Brammelo;2,6;3,9;0,5;0,6;0,2;0,4
NL:S:44300200;Haarweg;Haaksbergen;0,6;0,5;0,2;0,2;0,1;0,1
NL:S:44300220;Gerard Terborghstraat;Haaksbergen;3,0;3,2;0,9;1,0;0,0;0,0
NL:S:44300270;Wiedenbroeksingel;Haaksbergen;26,6;21,6;4,3;4,5;3,8;3,2
NL:S:44300310;Mr. Eenhuisstraat;Haaksbergen;77,30000000000001;78,8;26,5;22,1;14,2;15,4
NL:S:44300450;Richterstraat;Haaksbergen;3,6;3,7;1,1;1,8;0,0;0,0
NL:S:44300470;H. v.d. Haarstraat;Haaksbergen;4,2;3,4;1,5;1,6;0,0;0,0
NL:S:44300490;Van Limborgstraat;Haaksbergen;2,6;2,4;0,4;0,8;0,0;0,0
NL:S:44300570;Industriestraat;Haaksbergen;2,8;1,2;1,0;0,4;0,0;0,0
NL:S:44300690;Twijnerstraat;Haaksbergen;1,3;1,1;0,5;0,3;0,0;0,0
NL:S:44301030;Eykenhof;Haaksbergen;57,2;68,0;25,9;19,0;14,7;14,8
NL:S:44301080;Huurnerhof;Haaksbergen;0,0;0,0;0,0;0,0;0,0;0,0
NL:S:44330020;Dissel;Bentelo;0,2;0,0;0,0;0,0;0,0;0,0
NL:S:44330030;De Rustende Jager;Bentelo;0,3;0,3;0,0;0,0;0,0;0,0
NL:S:44340030;Staring College;Lochem;31,2;28,2;0,1;0,0;0,0;0,0
NL:S:44340090;Dwarsweg;Lochem;0,5;0,8;0,1;0,0;0,1;0,0
NL:S:44350010;Groothuis;Hengevelde;0,1;0,1;0,0;0,0;0,0;0,0
NL:S:44350030;Nijhuis;Hengevelde;0,4;0,9;0,0;0,0;0,0;0,0
NL:S:44350050;Scholten;Hengevelde;1,8;0,8;0,0;0,0;0,0;0,0
NL:S:44350070;Ten Dam;Markvelde;0,2;0,1;0,0;0,0;0,0;0,0
NL:S:44390030;Smeenk;Bentelo;0,2;0,2;0,0;0,0;0,0;0,0
NL:S:44390050;Rupert;Bentelo;0,0;0,1;0,0;0,0;0,0;0,0
NL:S:44390070;R.K. Kerk;Bentelo;2,9;3,0;0,0;0,0;0,0;0,0
NL:S:44400030;Poort Diaconie;Brammelo;3,0;3,5;0,3;0,3;0,2;0,1
NL:S:44400050;Kerkweg;Brammelo;0,0;0,3;0,2;0,1;0,2;0,2
NL:S:44400070;Roerink;Brammelo;2,2;2,0;0,3;0,1;0,1;0,1
NL:S:44400100;Vloedsteegweg;Rietmolen;4,8;1,4;1,0;0,5;0,8;0,5
NL:S:44400110;Rietmolen;Rietmolen;9,4;12,3;3,8;3,5;1,2;1,5
NL:S:44410010;Kerkemeijer;Rekken;0,9;0,4;0,0;0,0;0,0;0,0
NL:S:44410030;Lindevoort;Rekken;1,9;1,3;0,0;0,0;0,0;0,0
NL:S:44410070;Doctor Slotlaan;Rekken;1,6;1,1;0,0;0,0;0,0;0,0
NL:S:44410090;Camping Den Borg;Rekken;0,8;0,9;0,0;0,0;0,0;0,0
NL:S:44410110;Cafe Rotering;Rekken;0,7;0,6;0,0;0,0;0,0;0,0
NL:S:44490010;De Bonkert;Markvelde;0,0;0,0;0,0;0,0;0,0;0,0
NL:S:44499010;School;Markvelde;0,1;0,0;0,0;0,0;0,0;0,0
NL:S:44500150;Wheemergaarden;Neede;19,3;19,0;5,2;5,7;3,1;2,7
NL:S:44500173;Parallelweg;Neede;31,3;36,0;2,8;3,9;2,2;1,9
NL:S:44500177;Busstation;Neede;133,6;119,30000000000001;48,1;39,7;28,5;25,1
NL:S:44500210;De Valkhof;Neede;19,8;26,2;6,7;9,0;4,5;4,3
NL:S:44500230;De Huikert;Neede;23,5;23,700000000000003;8,8;8,9;4,8;4,9
NL:S:44500250;Christelijke School;Neede;25,4;22,0;6,7;6,1;3,6;3,9
NL:S:44500310;Diekmaatschool;Neede;20,6;16,5;4,9;4,4;3,5999999999999996;3,4000000000000004
NL:S:44500330;Rozenboom;Neede;1,0;0,6;0,1;0,0;0,2;0,1
NL:S:44500350;Hulshof;Eibergen;0,1;0,1;0,1;0,2;0,0;0,0
NL:S:44500390;Peppeldijk;Eibergen;0,1;0,2;0,1;0,2;0,1;0,2
NL:S:44500430;Garage Grooters;Eibergen;201,6;219,3;53,6;49,7;36,1;29,6
NL:S:44500450;Viersprong;Eibergen;177,9;166,8;26,0;24,3;22,2;16,2
NL:S:44500510;De Kiefte;Eibergen;18,4;19,7;3,0;3,2;2,7;1,5
NL:S:44500530;Industrieweg;Neede;4,2;5,0;0,7;1,0;0,4;0,7
NL:S:44500550;De Meergaarden;Eibergen;0,3;0,1;0,0;0,0;0,0;0,0
NL:S:44500570;Bartelinksgang;Eibergen;0,6;0,9;0,0;0,0;0,0;0,0
NL:S:44500590;Hassink;Noordijk;2,0;1,0;0,0;0,0;0,0;0,0
NL:S:44500610;Hilhorst;Neede;0,7;0,5;0,0;0,0;0,0;0,0
NL:S:44500630;'t Roodland;Neede;2,3;1,9;0,0;0,0;0,0;0,0
NL:S:44509010;Lolotte;Neede;0,9;0,7;0,0;0,0;0,0;0,0
NL:S:44600090;Den Sliem;Groenlo;3,1;2,8;0,8;0,2;0,1;0,2
NL:S:44600131;Busstation;Groenlo;498,9;482,0;47,4;41,7;43,7;31,2
NL:S:44600200;Het Blik;Groenlo;0,2;0,4;0,0;0,0;0,0;0,0
NL:S:44600220;De Molenberg;Groenlo;1,8;3,8;0,0;0,0;0,0;0,0
NL:S:44600240;Gezondheidscentrum;Groenlo;0,6;0,8;0,0;0,0;0,0;0,0
NL:S:44600390;Hartreize;Groenlo;34,0;33,1;13,4;13,8;13,2;10,0
NL:S:44600450;West;Groenlo;10,0;10,9;5,6;8,4;4,1;6,2
NL:S:44600460;Centrum;Groenlo;24,8;26,6;18,2;16,9;11,8;12,5
NL:S:44600480;Barkenkamp;Groenlo;17,4;14,3;8,0;5,7;5,0;4,2
NL:S:44600500;Batterij;Groenlo;17,7;18,8;0,6;0,6;0,1;0,2
NL:S:44610010;Ellenkamp;Haarlo;0,6;0,7;0,0;0,0;0,0;0,0
NL:S:44610030;Transformator;Neede;2,9;2,9;0,6;0,6;0,4;0,3
NL:S:44700070;Station Lichtenvoorde-Groenlo;Lievelde;142,4;123,8;80,7;36,8;60,0;34,0
NL:S:44710050;Busstation;Borculo;296,5;305,0;104,6;92,2;53,6;43,3
NL:S:44710070;Cycloonpark;Borculo;35,2;30,3;11,5;9,5;8,1;7,1
NL:S:44710110;Snofhutte;Borculo;15,0;16,9;3,1;2,8;2,0;1,8
NL:S:44710160;Leostichting;Borculo;20,5;18,6;0,1;0,2;0,1;0,1
NL:S:44710210;'t Hof;Borculo;1,2;1,4;0,0;0,0;0,0;0,0
NL:S:44710410;Graaf Wichmanstraat;Borculo;18,0;16,0;0,0;0,2;0,0;0,2
NL:S:44710450;Koppeldijk;Borculo;5,4;4,9;0,0;0,1;0,0;0,0
NL:S:44710470;Berkellaan;Borculo;11,9;10,5;0,0;0,4;0,0;0,2
NL:S:44710490;De Prikke;Borculo;1,5;1,8;0,0;0,1;0,0;0,0
NL:S:44710520;Beekvliet;Barchem;0,6;0,6;0,0;0,0;0,0;0,0
NL:S:44710531;Keizer Ottostraat;Borculo;1,8;1,5;0,5;0,5;0,0;0,0
NL:S:44710541;Nettelhorsterweg;Borculo;4,4;5,1;0,8;0,8;0,5;0,5
NL:S:44710550;Kamerlingh Onnesstraat;Borculo;2,5;3,6;0,0;0,0;0,0;0,0
NL:S:44730010;Dute;Beltrum;1,3;1,4;0,0;0,0;0,0;0,0
NL:S:44740041;De Pessink;Epse;16,2;19,6;9,6;11,6;6,3;6,8
NL:S:44800023;Driehoek;Lichtenvoorde;19,3;35,1;4,9;13,6;4,3;9,1
NL:S:44800030;Mercatorstraat;Lichtenvoorde;1,9;1,4;0,0;0,0;0,0;0,0
NL:S:44800050;Richterslaan;Lichtenvoorde;1,0;0,7;0,0;0,0;0,0;0,0
NL:S:44800070;Galileïstraat;Lichtenvoorde;4,5;5,3;0,0;0,0;0,0;0,0
NL:S:44800075;Koningslinde;Lichtenvoorde;0,3;0,4;0,0;0,0;0,0;0,0
NL:S:44800110;Edisonstraat;Lichtenvoorde;0,8;0,4;0,0;0,0;0,0;0,0
NL:S:44800130;Hagenstraat;Lichtenvoorde;1,8;1,5;0,0;0,0;0,0;0,0
NL:S:44800170;Twenteroute;Lichtenvoorde;102,9;119,2;20,7;24,8;16,0;18,4
NL:S:44800220;Wentholtpark;Lichtenvoorde;33,2;31,4;7,9;12,3;5,4;9,3
NL:S:44800250;Zuid;Lichtenvoorde;59,4;56,1;4,4;5,2;3,5;3,3
NL:S:44802240;Meidoornlaan;Lichtenvoorde;15,4;14,2;5,2;4,2;6,3;4,2
NL:S:44802270;Het Brook;Lichtenvoorde;13,6;13,0;3,5;4,0;4,3;2,9
NL:S:44810050;Weg naar Vosheuvel;Ruurlo;2,0;2,2;0,8;0,9;0,2;0,5
NL:S:44810090;Haarskamp;Ruurlo;14,5;13,1;2,8;2,4;1,9;2,1
NL:S:44810170;Station;Ruurlo;120,7;120,5;65,9;68,8;38,9;50,6
NL:S:44811110;'t Rikkelder;Ruurlo;27,4;26,0;6,3;6,5;2,9;3,0
NL:S:44811140;Nijenhuis;Ruurlo;0,1;0,2;0,0;0,0;0,0;0,0
NL:S:44813100;De Bundeling;Ruurlo;0,7;0,1;0,0;0,0;0,0;0,0
NL:S:44850030;Viersprong;Barchem;1,0;1,0;0,0;0,0;0,0;0,0
NL:S:44850070;Centrum;Barchem;12,6;11,5;0,7;1,5;0,3;0,6
NL:S:44850075;Heidehof;Barchem;0,0;0,0;0,3;1,6;0,6;0,6
NL:S:44850090;Woodbrookers;Barchem;1,7;1,9;0,4;0,3;0,4;0,7
NL:S:44850130;Dollehoedsdijk;Barchem;2,7;3,3;1,2;1,3;1,7;1,8
NL:S:44900050;Harreveld;Harreveld;32,8;31,1;8,5;8,2;5,3;10,4
NL:S:44900090;Radstake;Heelweg;4,5;5,2;0,7;2,2;0,8;1,7
NL:S:44910030;'t Sikkeler;Ruurlo;2,6;2,6;0,3;0,3;0,2;0,3
NL:S:44910070;Cafe Wentink;Veldhoek;7,2;6,9;1,1;1,7;0,8;0,5
NL:S:44930010;R.K. Kerk;Zieuwent;1,4;1,4;0,0;0,0;0,0;0,0
NL:S:44930030;R.K. Kerk;Marienvelde;1,9;1,7;0,0;0,0;0,0;0,0
NL:S:44930050;Waalderweg;Marienvelde;0,6;0,6;0,0;0,0;0,0;0,0
NL:S:44930110;Cuppers;Zieuwent;0,4;0,7;0,0;0,0;0,0;0,0
NL:S:44931170;Cafe De Tolhut;Marienvelde;0,3;0,4;0,0;0,0;0,0;0,0
NL:S:44940010;Dorpsstraat;Halle;0,8;0,6;0,0;0,0;0,0;0,0
NL:S:44940020;Nijhof;Halle;0,7;0,5;0,0;0,0;0,0;0,0
NL:S:44950030;Hoog Langen;Lochem;1,2;1,3;0,2;0,4;0,2;0,3
NL:S:44950050;Hotel Hof van Gelre;Lochem;0,1;0,3;0,0;0,0;0,0;0,0
NL:S:44950070;St. Jozef Rusthuis;Lochem;6,1;6,6;1,1;1,1;1,0;0,9
NL:S:44950090;de Hoge weide;Lochem;0,1;0,2;0,0;0,0;0,0;0,0
NL:S:44950110;Hotel Paasberg;Lochem;0,2;0,1;0,0;0,0;0,0;0,0
NL:S:44950130;De Graafschap;Lochem;0,1;0,4;0,0;0,1;0,0;0,0
NL:S:44950150;Noorderwal;Lochem;1,3;1,5;0,0;0,1;0,0;0,1
NL:S:44950170;Gemeentehuis;Lochem;0,1;0,2;0,0;0,0;0,0;0,0
NL:S:44950180;Centrum Zuid;Lochem;0,1;0,5;0,0;0,0;0,0;0,0
NL:S:44950190;Hotel De Scheperskamp;Lochem;0,0;0,1;0,0;0,0;0,0;0,0
NL:S:44950210;Exel Tol;Lochem;0,3;0,2;0,0;0,0;0,0;0,0
NL:S:44950230;Aalsvoort 81;Lochem;0,0;0,0;0,0;0,0;0,0;0,0
